dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
flat / patterned,0.03770530310084728,0.05418584776060004,0.0767536477641257,0.07299481754522562,0.038788324549244524,-0.04729964704072469,-0.009065644247101379,0.06552079915331674,0.11135696023233961,0.16446694065458764,0.08705733398531154,0.03954353812540702
white,0.05170821971310328,0.05436624296640745,0.04776567656902817,0.09672069908132505,0.08452373145843477,0.0821798200811246,-0.018632170848727724,0.013870535729564381,0.04157923256184245,0.06808887937999529,0.03891928514685431,0.015173486291757587
thin / flat,0.02221259749966741,0.053811690274826206,0.041552150648435926,0.05071457234784334,0.04230132700187679,-0.045043357509570156,-0.07021729577752803,-0.03390282000948097,0.014307543470955397,0.0489534878215655,-0.00877839748480629,0.019792780259634747
disgusting / bugs,-0.01886289236704989,-0.022602760567063805,-0.043225920137195485,-0.02778588958944229,-0.07176512772803659,-0.12847668334833456,-0.07263342738283717,0.10991551920931467,0.22490127485145414,0.29414081735903863,0.42578259418276226,0.17590575833172378
string-related,-0.01933407133244299,-0.032873143033131366,-0.04960914375188472,-0.08212947269930962,-0.12260507502210252,-0.2157695011448968,-0.2912788745311422,-0.16040726248718595,-0.04275989308542836,0.02157421104946622,0.09680118509371913,0.060030817844952386
arms/legs/skin-related,0.007155852834841525,-0.015212515316156017,-0.035101886916626544,-0.06998892166839261,-0.12426496265692859,-0.19252690486162913,-0.13332598404223583,-0.08715874521556885,-0.0809028281146649,-0.010974186085378479,-0.04115721564835266,-0.028497347066350175
shiny / transparent,-0.0007920061281798451,-0.0059021327949369765,-0.0038132264336531163,-0.05061186250091894,-0.09686013392493648,-0.2117755541195477,-0.1991236816389787,-0.10531087359057087,-0.09237900637233584,0.00113892270053636,-0.015565665679104057,-0.037381777368516944
construction-related / physical work-related,-0.008537644208211936,0.0033186852485289076,-0.0054736853668378325,-0.02895784607526596,-0.06426579098713739,-0.11476177846136607,-0.12602588233593437,-0.0784042694540574,-0.057350015859634874,-0.008181432396364163,-0.011311513567103493,-0.046879540813565844
fire-related / heat-related,-0.0023192832926567596,-0.03399116883013516,-0.04721661628018092,-0.09715977576926318,-0.18363914308431975,-0.24167677254074532,-0.3282426725380837,-0.2565548962941516,-0.23542057842802327,-0.11533279249114407,-0.18833908632313354,-0.2149407641285433
head-related / face-related,0.00999755767592272,-0.005027685599868548,-0.014144623548944791,-0.05039846770326065,-0.0753516564321258,-0.2143420661792657,-0.14369564049045186,0.0194358373718589,0.14689319330467127,0.16749335631240697,0.20943084299922737,0.09443912143509042
beams-related,0.021343718790279076,0.05494580613109813,0.028392175352240045,0.03904550402866804,0.07699854593737779,0.03312499294454764,-0.035867615443078274,0.039894826298661,0.08380755167992449,0.10669769318356825,0.08921530919360657,-0.0721331767858732
seating-related / put things on top,-0.03474195018295441,-0.018106222884616763,-0.04649269704810634,-0.08428188617459013,-0.11505760668420092,-0.21026195065589687,-0.31151100360551026,-0.17507592312847145,-0.09969910442999977,-0.11071715587930597,-0.1690372846730591,-0.02226998327370162
container-related / hollow,-0.023856709793284712,-0.0375569290964049,-0.06536765966368942,-0.07458499619162234,-0.13196980997466198,-0.24783761172249844,-0.28134340481202563,-0.21644680201785538,-0.1726257716831373,-0.1716551421622389,-0.16078706225646605,-0.12323956758635239
child-related / toy-related,-0.03142119380671478,-0.04958516456153245,-0.09598183953774578,-0.14860077928881438,-0.23284066324680075,-0.4041174745381323,-0.4455689985971488,-0.3546607825071599,-0.3268664068439287,-0.1699956472505883,-0.10759140390327204,-0.1541589826491067
medicine-related,-0.03458931639882923,-0.06986958219204378,-0.13179732826172535,-0.1763017404737192,-0.24803044226629867,-0.4044619467858503,-0.45377295972180837,-0.3411042563485625,-0.3744296043102353,-0.3400207713475676,-0.42432734984596643,-0.556552977307837
has grating,0.006068434224954178,-0.01688382640110032,-0.01570766080152004,-0.040056386010906386,-0.11884257543947267,-0.2760687423245266,-0.3049628182343402,-0.2475680505821436,-0.1665657559072427,-0.20601346076424676,-0.3361758763415554,-0.5003223467118304
handicraft-related,-0.010601159616209143,-0.017086251893385595,-0.04444264547120123,-0.06998562601265929,-0.09397059662288174,-0.1460784276198555,-0.21612890008523505,-0.19142139569728941,-0.18473484789684794,-0.20004195908007202,-0.2911129859787897,-0.5261915324305129
cylindrical / conical,-0.016643418684295842,-0.04665781357086961,-0.0558808558140062,-0.10621635718596648,-0.17179121171699682,-0.28500822101952733,-0.37173748738653867,-0.33497973939741477,-0.3696018608334198,-0.349515675784332,-0.39039812563834814,-0.5983075530354578
