dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
swirly,-0.05424496261293819,-0.09939136975408777,-0.07402621161172634,0.06366855321645778,0.09560448433580375,-0.1778976795721055,-0.17814964410023068,0.08715515055122836,0.12382713327155119,0.25569951492353354,-0.1393021463270903,-0.7484343320451756
maroon colour,-0.17050254487395738,0.16504057913613368,0.24521860428392933,-0.03254341378703436,-0.3278154439565439,-1.0251436533253422,-1.4923929829411093,-0.7022353912199139,-0.6087764746013987,-0.5670598645742263,-1.6050241959510898,-3.0978309655121397
"lines, long, tubular, vertical",-0.07531724928660834,0.03406600859146912,0.07254900275100552,-0.03497208248651538,0.021886156227109,-0.168800760123695,-0.2153199907358662,-0.1520217031005162,-0.18903192754288672,-0.08687016037903852,-0.3836461075957064,-0.7565233735261047
mesh,0.1131800878758377,0.1504834146927403,0.17884128167736013,0.2310698737443381,0.33039154978884755,0.22835726329355105,0.1962827101497933,0.3462935748501684,0.2958967287934459,0.32736802782361984,0.1576077744725385,-0.2802769536153214
yellow colour,0.1802352323330934,0.3225499552103527,0.38074359126789253,0.3397313235170416,0.1463739164570479,-0.04108780623296744,-0.23100130193223073,-0.24190807569449846,-0.2822462035833854,-0.44628180720336186,-1.0066838166045218,-1.3737593959257501
multi-coloured,0.1486811148906907,0.30117843470855565,0.22739529442219383,0.1663098600684151,0.04385496641773934,-0.43905685120923765,-0.5005979555852925,-0.16442457436809627,-0.20154315217760216,0.019332454746091132,-0.36537633629000543,-1.195081580022543
thin,-0.08917651603080633,-0.3048680880568163,-0.339021399223079,-0.5759429367451785,-0.5909134757405898,-0.9447931207050122,-1.0519906755912731,-0.8441065997459457,-1.0674905286249667,-0.5329271984713104,-1.5499754511198955,-2.6359023651893407
bulbous,-0.13444161687444184,-0.1443742623147874,-0.20996350671160063,-0.22583513838390984,-0.28454836334811856,-0.6905518856883851,-0.5785570573892798,-0.2749389515537557,-0.3569145422311132,-0.10474412580368171,-0.9016079778966601,-2.2248757086957456
green colour,-0.04311901997411484,0.26734374166865404,0.3070824431300222,0.38475832929389264,0.1835567130757354,-0.2002087079632482,-0.5744319949914074,-0.40414837388000624,-0.8135615475482808,-0.39600829239963087,-0.7993896365308967,-4.6998215214064185
blue colour,0.33571463525878176,0.5602340151775103,0.5755785650734258,0.4480572531709844,0.3146926218794169,0.10905121313321209,9.739506170018953e-05,0.16454873139694853,0.1024677203859277,-0.07941041837633132,-0.6243246135378514,-1.631646248947267
shell,-0.15675072481271207,-0.3539148933653008,-0.4009374693296679,-0.6633003291981863,-1.2322298056056555,-1.5241490616536202,-2.205598711594239,-2.138900522713962,-2.355431169995975,-1.7158756744110462,-2.221998121218429,-2.3377422683984435
"gemstone, smooth",-0.1978617260364465,-0.34775312529189206,-0.46910209433784117,-1.024055564355946,-0.9958310452480612,-1.475703198248123,-2.3022032798386567,-1.459135078603244,-1.7239842567173735,-1.084852688927903,-1.6475680998726463,-2.786467732575888
sheet,-0.1518170137271623,-0.38255805286477573,-0.47795118677950843,-0.7164478967862566,-0.9057338860314463,-1.231863421705654,-1.930887037526985,-1.724900855684676,-1.5850400890485459,-1.4898198962608933,-2.3977446184973457,-4.708077615168787
hair,-0.10063692228857893,-0.19095303879967615,-0.16291415199503406,-0.45842494490935837,-0.7392081091067508,-0.699847083286785,-1.1599815453989861,-0.7670565029785503,-1.0656873173583639,-1.1802223745646852,-1.2884726538413727,-2.4655109931122396
spongy,-0.26136177785879594,-0.5257913138607676,-0.588522084738086,-1.2222241160068077,-1.2430014374994467,-2.129247503162889,-2.3093469713725923,-2.156437907919719,-2.066317342402589,-1.5180343137520036,-2.258471292850241,-3.586974113050549
golden,-0.002916740822271502,0.030228412874945366,0.0310035738015369,-0.17654738583969326,-0.37571502547584584,-0.6168472179495856,-1.0120699921740122,-0.7376506918120023,-0.8239422122326567,-0.8818595337869489,-1.1649159409903107,-2.2491138680847524
red colour,-0.24746640591469443,-0.07594000758337129,-0.0011914485363704764,-0.13841715525324255,-0.4231062061684291,-0.9358565675784771,-1.1395898610581408,-1.0271376424944538,-1.1441792168042408,-1.3783341587628801,-3.221182469482116,-3.9254054070236704
"round, smooth",-0.1781643176726731,-0.5266416467660543,-0.6477101006988173,-0.8922962581617376,-1.727725633278491,-2.2752779139278356,-2.4362954333169977,-1.6201901729492323,-1.5567904420895116,-1.627503037567062,-4.336532286165236,-2.5287046607806984
cream colour,-0.13052442180151344,-0.038165025712840625,-0.15642328725975943,-0.5527791862310452,-1.1038336146866086,-1.8302250308114492,-2.3971793612779098,-1.7482064623905635,-2.27101840884525,-2.1408304415990145,-2.895626372328748,-4.871107929498156
bumpy,-0.117955463062094,-0.2446626261529737,-0.32066665891855106,-0.6221961621561497,-0.9280083631252728,-1.3211086485124155,-1.6161680756092285,-1.1583631311910694,-0.9721029584843421,-0.7482615444051148,-1.389720749055544,-3.224646258538951
hot,-0.7675884864981463,-0.9359902506583877,-1.1011642373262225,-1.9101923399122895,-2.8160930773506943,-3.404654055632882,-3.4788349834594308,-3.0364621065439303,-3.2833679902072297,-1.8341775588067786,-3.3260552285993894,-5.821446200547725
turquoise colour,-0.2399304028275243,-0.11111681785118395,-0.3376938075860201,-0.454546254769547,-1.1811229555029168,-1.820650449200695,-2.6723434680265035,-2.3353101829750633,-2.687246308613209,-2.797634831972476,-4.51966097036068,-8.067148588588164
