dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
seating-/standing-/lying-related,0.009184082340705446,0.05462799648071193,0.059972190070955333,0.10410188550591759,0.1440373406373956,0.13919748486354244,0.17190802759871338,0.23010799708908825,0.2987012531522192,0.31454820525878424,0.3314063558449154,0.4247479010911198
flying-/sky-related,0.19007974539018224,0.23840298729538334,0.25198500229018483,0.27830638770677674,0.2784026878671656,0.30316657021730065,0.3949715623365212,0.4400437890160792,0.46727563190033183,0.5117148571329998,0.5219277734028087,0.22102637194183372
bug-related/non-mammalian/disgusting,0.019425720554341108,0.053088373061002225,0.070804924823753,0.11977428000317392,0.13984842249689367,0.14237879713520385,0.2415648001618549,0.3654932828819446,0.4318496524570341,0.48411408313915993,0.5943225651050474,0.14844741477793455
transparent/shiny/crystalline,0.017951304799020518,0.05451996305669793,0.075350856159351,0.09846311007400388,0.11598447818820956,0.12570597704315012,0.1559091693930884,0.1877733540099702,0.23990659427723382,0.28012479759283915,0.3316153850201964,0.3415576313958697
sand-colored,0.182734127052266,0.24858799847834978,0.24558202420494957,0.2409684017421616,0.22252841325474604,0.2283166032636088,0.2262475649956046,0.24425468565337105,0.27069816076296305,0.26511205192817355,0.1865153450746988,0.2541879173546817
green,0.3611249523643757,0.43471351639508427,0.4090670939429064,0.44583828501164113,0.37325126533991704,0.3772632988655633,0.32318251631009287,0.31168754530147524,0.3210328545191118,0.4035015715653306,0.24696116606472363,0.2337684344863712
bathroom-/wetness-related,0.027740597485122365,0.04152295999417033,0.0570143386041726,0.055900839789071455,0.06615237373857241,0.06249775814743064,0.068844762986772,0.09886182265211474,0.14163007047813791,0.17124425241650254,0.2696546821208531,0.28383588730037757
yellow,0.21141449759265074,0.2528979641651995,0.2536022815723913,0.23684210004858874,0.2181245735119327,0.2078071365252262,0.19407731015766028,0.22515317084498,0.229370040075478,0.18136821354676091,0.0838116553108601,0.20713448914539168
heat-/fire-/light-related,0.020803915807864115,0.023723613807235866,0.02914401035953662,0.035660502125828164,0.050058665440671724,0.07479085425969922,0.0893468118847981,0.08485450519833726,0.09376925816057513,0.2016878839121229,0.1708261541600382,0.17456169557035717
beams-/mesh-related,0.0740457855902944,0.14919711538328784,0.15350156641286272,0.20817306698179916,0.2845245353529475,0.2860186794141315,0.24390797831280064,0.2924204707265874,0.32559219239037684,0.35906709679404136,0.3172632149260892,0.3022492966732673
foot-/walking-related,-0.004446264634736297,0.006193294009059658,0.010585050907015114,0.029333177668372734,0.0409939416669618,0.04836566915856966,0.07270098803453473,0.11524738320971983,0.13725762488679272,0.2342140236174558,0.23586062639510075,0.3944357030200505
box-related/container,0.04138411438873957,0.056757685170514494,0.0785420134437268,0.12511078435395395,0.1341946970641904,0.14223403771404708,0.15595685485911237,0.18029091403412667,0.2157212386691747,0.227848428222592,0.23738529366899686,0.2672292763578602
stick-shaped/container,0.05019614930532157,0.05914567070400234,0.05661539352760381,0.06412873576208233,0.08186127651740294,0.08153540448421559,0.11654116635075296,0.13958129808603537,0.1696560738199232,0.20163167347717026,0.2247217976544813,0.3026058856702122
head-related,0.041875677745894735,0.047557432463420146,0.05300599648850335,0.076083820082406,0.1011806171264763,0.10800260690062302,0.12606901576735874,0.20590539552020304,0.3156026383434597,0.3180366577338426,0.2989031603065868,0.24147276841197662
upright/elongated/volumous,0.02064909580811669,0.09446161600711189,0.0969066917006417,0.13078158919958838,0.15563683075282198,0.16977416235416554,0.20479728515272577,0.26883613563956277,0.31630141330308725,0.3244875133465245,0.2825398469609016,0.2837461074607549
pointed/spiky,0.00960205281694193,0.009534209249512315,0.032607032857986384,0.04725416260001736,0.09515174372251323,0.08327528920417748,0.1099820709849727,0.1488858782584188,0.1600771265016172,0.17848658564447506,0.23282426640896658,0.3733682071284956
child-/toy-related/cute,0.008573184213777507,0.017774060834572447,0.013944184050663333,0.03647748355215907,0.03098133281898796,0.02793559323149497,0.06032743965973242,0.0886215399474749,0.11488255536247649,0.15573507071699821,0.20653050254663452,0.13945977921931585
farm-related/historical,0.017025240056201096,0.043512258925779146,0.04795393108394619,0.07025500820955088,0.11349933012702773,0.1091380952710117,0.12506660156649418,0.1585882879637892,0.18303774442342768,0.19893739969240265,0.22316253306339207,0.24536881057561355
seeing-related,0.020596136566967016,0.020010679757802907,0.021061221675105934,0.029752134800081098,0.04349547698959155,0.05813781331018564,0.05404507003438297,0.06528831679596803,0.08745288578609889,0.10155328375663897,0.15351131523471262,0.1728547529808483
medicine-/health-related,0.03808197094170096,0.04451340917278268,0.040073572207477204,0.0544515464781824,0.05779610635251664,0.050644189712948706,0.06064846596758622,0.07026494138005357,0.08029183483648505,0.10577842356533773,0.1448507583593175,0.2197558622209157
sweet / dessert-related,0.02716154233824364,0.062214412511835904,0.06478250974586386,0.07526312980379934,0.06982729334404403,0.07324583067759916,0.08867240722281555,0.0964092676538496,0.10926421596796121,0.17552518093057357,0.28512774458862744,0.31610744603166274
orange,0.1461032869107728,0.1866851657051436,0.17439328287435596,0.1693244845396128,0.13511460449837698,0.12264547632441969,0.11937735225931889,0.13369435588667944,0.13004985975257755,0.1342529227030449,0.040786005166080885,0.0847986578099571
thin/flat/wrapping,0.02920196775961159,0.04194884150874545,0.04661969968937674,0.06507212100039139,0.060991941829441565,0.06712119443043174,0.06606276397670541,0.09137839578413776,0.12461044987677905,0.13651686245393246,0.15858311887471555,0.2951286613955796
cylindrical/conical/cushioning,0.044850975704788576,0.04953907063700935,0.05016290377899835,0.06336543647431192,0.07397575040840743,0.07759950461627274,0.09068846395969732,0.11790993835772345,0.15628933232722797,0.15964225774904672,0.17537400255722313,0.19025409044718322
coldness-related/winter-related,0.02935982772649881,0.037703066421784115,0.0363475474401288,0.051748455018084005,0.034458915573562954,0.04796555896296151,0.0410307145629667,0.05767207319325296,0.05571887567452338,0.11412818787812151,0.23560086063329955,0.08297203814344256
measurement-related/numbers-related,0.0068543628340473894,0.014148815887141342,0.009396359388746278,0.0444734355683164,0.06362285293014869,0.06292402262329155,0.07718494002015075,0.09900031220611849,0.12442424630708004,0.15139971995572432,0.21413947570748293,0.24483861177409372
fluffy/soft,0.013372034950861256,0.03642771210988682,0.03487301573025969,0.055225025666875927,0.09958651762470228,0.09222992130421948,0.09321524382274626,0.12316879844675277,0.15854471105799695,0.15012125474835147,0.1195867700500749,0.23199407971384245
masculine (stereotypical),0.008563523030711284,0.006949043004759736,0.01370388721432314,0.009432365367585405,0.009261640302513197,0.011864747110957752,0.017813167433544885,0.024692444975677685,0.03511951565030169,0.046428231966043176,0.061915231775707236,0.10272142321778222
fine-grained pattern,0.03749471322904807,0.040101854778098134,0.08516888263477596,0.11833123383419075,0.10384046099670496,0.11723290542657605,0.1364203946613387,0.17157280040802114,0.1646524219887875,0.13610750972597563,0.14396978497011992,0.15241898374124818
