dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
sport-related / recreational activity-related,-0.06235794712920256,-0.024760331458765328,-0.03262722473723294,-0.08081608465870214,-0.1567329451172494,-0.3020578069640492,-0.3256155414840943,-0.34954599493816974,-0.2066440905421155,-0.053515918374647274,-0.0016989623333522942,0.07073030343077102
disc-shaped / round,-0.04611739617809287,-0.002519238713610761,0.07297113549964558,0.1801392847374868,0.19657167750112756,0.24673682615626755,0.2754479774020176,0.3162399659192784,0.2772889866112179,0.2692771573094988,0.20516176306135647,0.11668307077943987
tool-related,0.013771280918477768,0.07534544327332607,0.13973097214379573,0.1348070502304612,0.11360739448713439,0.06073273823283426,0.13086830995432794,0.16303744442080748,0.19153207269968733,0.23906575369655642,0.372855126719701,0.3258316539479947
many small things / course pattern,0.07629485621868366,0.16514225682309572,0.24590055844341122,0.3234250912607183,0.3234132077890071,0.3152356152618938,0.35501049717783184,0.35245031309983366,0.37121538329615955,0.36076539130822,0.2570069684347877,0.07898532590319682
paper-related / thin / flat / text-related,-0.03180089794344128,0.04156466527691597,0.12819569776719952,0.10671922770275873,0.07264027752557116,0.08386077500300886,0.0831628290612055,0.06064416208839966,0.1015883825933492,0.13735662995177572,0.19578881499063175,0.27399371647882625
fluid-related / drink-related,-0.03601862091390755,0.035487572506048906,0.07183817558625533,0.08484315899400813,0.04624807870602384,0.06293968289964717,0.10053755479033684,0.16990536672739642,0.23657990589462682,0.2286756478691311,0.3332859649372416,0.2780189987648032
long / thin,-0.01482177205776275,0.06490987182412047,0.14297467364647115,0.1758184197578366,0.13957944318087415,0.1685298460094835,0.20178494194203944,0.22583870209322635,0.290897653149867,0.2988847350276505,0.3294128504722523,0.25595176879949494
water-related / blue,0.018770797634734337,0.02369485538612671,0.02204760783949351,-0.020373523601135025,-0.05008529889419579,-0.052082637206083617,-0.09954955791228456,-0.03588207440415322,0.02680617420693717,0.07906291263688323,0.21565295060718465,0.09188864708431256
powdery / fine-scale pattern,0.02410360151837747,0.1346127539057884,0.16171102813401156,0.15941132077223202,0.15299176617194332,0.09927138310875176,0.039086534306051766,0.06788150781556389,0.0508968216611098,-0.008503622836651759,-0.03468503150894366,-0.0875160101050613
red,0.4112340199629661,0.5061481637440423,0.5314061397235629,0.517362629967435,0.5015617909958007,0.4781430880624118,0.5152000991589969,0.49329482052064844,0.49080427593062204,0.4525964742088605,0.36967576919313566,0.23566880869003617
feminine (stereotypically) / decorative,0.0098579758064409,0.04593854099947203,0.056127716221143556,0.044301172340820406,0.023677730307883282,-0.11509195251039002,-0.13962479749708595,-0.10368923162481158,-0.13808965546053625,-0.10338162547042815,-0.15046114315269413,0.029375294258110585
bathroom-related / sanitary,0.03323809125800746,0.050674734341947095,0.053530268220983744,0.035036406345880546,-0.09246050042451312,-0.15954601145183975,-0.20703865119922557,-0.29081295907008126,-0.3070948418461499,-0.3044677850035437,-0.1735164712793493,-0.09492878899477351
black / noble,0.038445122406006185,0.12669845182054745,0.1294266340454601,0.13275258175956178,0.04599741212728723,-0.039633003943883006,-0.03800277694807891,-0.01053991545688412,-0.06056844684420163,-0.08273961739867122,-0.10098516797504067,-0.17696786474214085
weapon / danger-related / violence,-0.03964694728633524,-0.04389224015456764,-0.0713536131950577,-0.1057698576865798,-0.16554086268358753,-0.32045685386947953,-0.4237494975906985,-0.420489710175144,-0.44163317882568265,-0.4663090236658268,-0.31430382602469986,-0.2019443206345309
musical instrument-related / noise-related,-0.036204785299074706,-0.06991722938804593,-0.07220336092604694,-0.1753052806770052,-0.2826050851710438,-0.35235512943474995,-0.494551590929796,-0.48566901991215,-0.4900803287665737,-0.5155498218498702,-0.05729992557916588,0.026829548210870392
sky-related / flying-related / floating-related,0.14504622175738455,0.15861924475872252,0.18579483460666413,0.20543092957921766,0.15176311789072114,0.1426511336111262,0.09337011954464042,0.07021498909623217,0.021838099549746814,0.08599214744452936,0.16654161102420723,-0.14370688434270357
spherical / ellipsoid / rounded / voluminous,-0.025377615095485796,0.007544196789461366,0.018573749912109184,0.05733601485497124,0.015020628886424192,-0.05231607568839549,-0.05918744765085622,-0.06045794394790123,-0.04264950752576482,-0.004911961197753489,-0.07649029024361778,-0.058197757485489554
repetitive,0.01805015636588172,0.10766216752085991,0.14514180332737692,0.10443655635750693,0.0017212999695689901,-0.054240857272694155,-0.07098412219242459,-0.10040927215354296,-0.09054970043287022,-0.09218485032389459,-0.16376874961980625,-0.22005090044104697
flat / patterned,-0.006874384696861491,0.04242815332183194,0.10216235684297093,0.0789203072879771,0.057529851175157264,0.03591963411230177,-0.03725086078960008,0.00205906251020761,-0.10430902244430078,-0.1312026058618694,-0.10227982117688879,-0.0642158348953272
white,0.026858277942170262,0.07183073249927949,0.08572280682243162,0.09956612022073433,0.07737125708523943,0.06507459721226193,0.0460513668956703,0.042707565849306836,0.010481367552888764,0.03802587229773231,-0.1236489312848121,-0.16696435627921527
thin / flat,-0.02188054673134786,0.02114030260464751,0.03796902137377443,0.00552126260331961,-0.02710031186722329,-0.07569739851723094,-0.15965759844541255,-0.21098738110662357,-0.22472225458023667,-0.14633817617285447,-0.14994905263700442,-0.13656340325554914
disgusting / bugs,-0.05343205323010097,-0.045112629280713266,-0.042371499585190306,-0.11035048283130902,-0.17478736971515746,-0.17617850660473025,-0.1556917025108347,-0.07560693368316568,-0.11325286538865353,-0.06914920906413684,0.06566433272591272,-0.20251482618448086
string-related,-0.07298250210508747,-0.0818028896409074,-0.10244559997959972,-0.19883209326294288,-0.23695824276982308,-0.4039016101215761,-0.3528181375194218,-0.31070758207810123,-0.39613355902930636,-0.31732684393160127,-0.2448939732072783,-0.11950235435018601
arms/legs/skin-related,-0.06448173744516499,-0.04690341321855825,-0.03194669577742822,-0.14966649229942738,-0.1687164809174731,-0.3211975589307137,-0.3395988738408407,-0.3907461110646072,-0.39702357923472686,-0.2705722579329501,-0.2831650296376078,-0.1645508952574069
shiny / transparent,-0.05244164993905896,-0.030142540458268585,-0.06038273679392523,-0.07473288202531972,-0.1775374053882436,-0.27108506296940077,-0.35983951318025814,-0.3859939421694721,-0.38056466276430767,-0.3885689373595518,-0.37127903367520987,-0.19632949577685205
construction-related / physical work-related,-0.04302669584736729,-0.032380880518585356,-0.03250857221187355,-0.11607055189116904,-0.21866465483534622,-0.27158233402197796,-0.3751276340034805,-0.3986264153575085,-0.3781407131089173,-0.3900569439225864,-0.4124573491733344,-0.16471300457419075
fire-related / heat-related,-0.06265103270529257,-0.07074114750210594,-0.09561907996781684,-0.20600804221887842,-0.3018765512823924,-0.5165805309909851,-0.4550758289168509,-0.5186773526834045,-0.6648759037742595,-0.44417805098824853,-0.2930253902709127,-0.23987404756778402
head-related / face-related,-0.027133525699244255,-0.004099851349739059,-0.024705794131421467,-0.06387606772490657,-0.190377008894336,-0.20917257568313694,-0.24939326586460017,-0.12814991795447533,-0.16184217970056758,-0.03152434372502905,-0.11714525498172598,-0.17873340369412088
beams-related,-0.026320364174000677,0.04974711135458154,0.0538906027422553,0.0898588570316525,-0.03662173548664806,-0.07047324454742679,-0.10349690581559365,-0.11475532834192168,-0.140449593585669,-0.11241428714842676,-0.15435624270237697,-0.20673607096726485
seating-related / put things on top,-0.07789690245600209,-0.06775217310556483,-0.06596757053441257,-0.1475708240308273,-0.2442601838705687,-0.4038897163239338,-0.5094410332581787,-0.45708517144733224,-0.4379971358971906,-0.44845038512549557,-0.4367165730521643,-0.45537872258351814
container-related / hollow,-0.07589268415910651,-0.06669420113601605,-0.0863930851435676,-0.17143385181268506,-0.2960621366539636,-0.44383844983212856,-0.5174517686206916,-0.5248858633029766,-0.48855669454712014,-0.4425273599846299,-0.4541098559885605,-0.49485950342722324
child-related / toy-related,-0.05438299460552108,-0.06159342503823595,-0.09807228826397504,-0.2251364763882834,-0.3956690997236015,-0.5964916480155056,-0.6856263780789489,-0.7327448411616089,-0.7292778675368166,-0.6988877885895732,-0.7984938197778039,-0.6122996416622241
medicine-related,-0.05482817708167749,-0.07950935482612796,-0.14143296688158116,-0.22155139578127442,-0.4279330492866588,-0.6937237571623547,-0.7051713869827863,-0.8379902833930768,-0.8586457841079111,-0.9022013827740926,-0.779836851397907,-0.772605551407433
has grating,-0.04581532544796185,-0.027123996942097738,-0.002024605870317464,-0.09672024605484804,-0.22478690845168056,-0.3607240176935204,-0.4960822010429495,-0.5722597354842625,-0.6176697971759004,-0.632259754219276,-0.7417711781751075,-0.6421123498369325
handicraft-related,-0.049175543240486876,-0.06338617051354932,-0.0630348901998891,-0.1428790735738958,-0.23449610664165849,-0.3897450195439579,-0.42259311225202534,-0.48018959777071124,-0.48355425348978986,-0.4404135452860306,-0.5359104942047235,-0.5600133080656766
cylindrical / conical,-0.060911640902026734,-0.07579636760711994,-0.10973093998958439,-0.17139790075573044,-0.3167129599768635,-0.5063878926398064,-0.574575838230749,-0.6112676475655796,-0.7137146544865491,-0.7624083001393793,-0.8458968272478844,-0.7813451747570087
