dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
foot-/walking-related,-0.010065474227229032,-0.03765284755060927,-0.026885447686148867,-0.029678389523551285,-0.033884900666146356,-0.021061637593077887,-0.022292243251896382,-0.02899297017282243
box-related/container,-0.012922354085696863,-0.017472246172238082,-0.009163451012274004,-0.01021148611696776,-0.014747704332437772,-0.01884200466435315,-0.02342421604714051,-0.015409946630113414
stick-shaped/container,-0.0008657085560037636,-0.000725435799697971,-0.0051435412176656925,-0.015061867178694177,0.006826088442131284,-0.033664849508872274,-0.03219957248553995,-0.01282853651996052
head-related,-0.007774274963123773,-0.02576256169439861,-0.012330531788696142,-0.01805004004151045,-0.00378700686593203,-0.013597795954432002,-0.018342493082769806,-0.01905037677388277
upright/elongated/volumous,-0.009096256275670678,0.008940849944185869,0.036915209933951365,0.009879966694331666,0.010266797827727991,0.0322897460227215,-0.0045313259439760945,0.01727876576277565
pointed/spiky,-0.0076939750534836815,-0.030151108662196835,-0.02867777463886889,-0.03736526509385474,-0.03260771021360753,-0.02028577368795892,-0.013684243461826506,-0.021862917153997685
child-/toy-related/cute,-0.004911590298343871,-0.02945055931524654,-0.02041105336583593,-0.005168295361987152,-0.026383380837628145,-0.027884316386772134,-0.036784156402155155,-0.021635250914471493
farm-related/historical,-0.010302250596247786,-0.007130491443844145,0.0023263557519266342,-0.0061329102187523965,0.0017238403923690582,-0.020356939298392884,-0.006450141796764175,-0.005432207358944563
seeing-related,0.0005889533608913755,-0.017318602679440742,-0.0163430673092948,-0.007389993155070496,-0.019785906247360874,-0.026192138988166747,-0.01428001726770911,-0.006945506136351032
medicine-/health-related,0.003667298787899287,0.0037555757197804684,0.012314594889965225,0.01219037617292229,0.006778511171296686,-0.0212023531425809,0.019692662392548965,0.016219016710582235
sweet / dessert-related,0.01231562379898754,0.013173786272941301,-0.009488503718480867,-0.004900905655515375,-0.008273386731968868,0.005323280258760943,-0.01604886624526869,-0.02245848761817726
orange,0.0839555514862953,0.19784065152166874,0.11387884715698127,0.13677418534520047,0.1566013302908592,0.13806258952429507,0.040380114050477256,0.05545597418480419
thin/flat/wrapping,0.03340697499351253,0.012339038500578714,0.04051900444267598,0.021913519708683826,-0.004431827127833188,0.0136089411003113,0.018525896599379976,-0.009729710638232136
cylindrical/conical/cushioning,-0.0035894418194917233,-0.007181132648708344,0.01108957417862666,-0.01848965144232162,-0.0026025814907233435,-0.018429589446103734,-0.021404059949657883,-0.007685786473284217
coldness-related/winter-related,-0.005467771688004941,-0.022410450857674347,-0.020922756674541798,-0.029099982138406588,-0.033466337120373835,-0.040085809820757934,-0.014315530026943302,-0.0005526605611168023
measurement-related/numbers-related,-0.009006119654244582,-0.023814379547743014,-0.022879193432769895,-0.01296339156097237,-0.023113048840117667,-0.03459799964238974,-0.024367881665053437,-0.01466935224223831
fluffy/soft,-0.0132228314274494,-0.023593507627652777,-0.006066728751983108,-0.011641444932008138,-0.020035140103659144,-0.028503727503333742,-0.038881589363571,-0.02974963486175719
masculine (stereotypical),-0.008740064537423375,-0.039422404544241285,-0.01606613040769833,-0.02336324681857027,-0.009867901862427031,-0.03242550978051173,-0.041282659731161075,-0.02816048792775727
fine-grained pattern,0.0006079508771630326,-0.012594597372266314,0.007436180405379189,-0.008433942547334539,-0.011571273548967698,0.011165965414611567,0.008591501126212542,-0.008827580247980693
