dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
mesh,-0.03240092997982913,0.004038049663641963,0.24192023509924834,0.3833368189798364,0.42810698062571884,-50.81480143858288,-69.52399244487108,-0.48083627474159946
yellow colour,0.23835154680835086,0.39601517360008853,0.22650792776420534,0.29368330145180926,0.41459271607111,-42.30968837193883,-46.894529423560975,-0.7309134518818062
multi-coloured,-0.06667317469771802,0.17482134575941272,0.3361800242743818,0.2646385472768403,0.30092208008609944,-21.82598283004184,-21.11023576958542,-0.02509867370516663
thin,-0.07218548034494006,-0.12710367230100875,-0.2208999066627671,-0.35717136854534115,-0.23364138529970183,-82.3474978978539,-55.480814078017566,-2.1043434372542116
bulbous,-0.09566758325493478,-0.13566783565013785,-0.13948118034577564,-0.11415114599415835,0.03852288436353572,-67.97567421012438,-65.66790661202279,-0.5383820715045725
green colour,-0.24059607851942388,0.41012482781961895,0.43219810820353227,0.3144024495863452,0.3364014995779959,-85.97170784845687,-33.30333326171683,-0.524279861252946
blue colour,0.13295663492342494,0.4539589818865556,0.3161859379262395,0.3414049156660458,0.33143150703230984,-62.98663718343573,-79.37091243763189,-0.28126924037587053
shell,-0.12266808167982021,-0.29160223332204255,-0.47905196829528646,-0.8796298754670596,-0.564632452596692,-53.337174759966686,-64.75572397840817,-3.35850728143215
"gemstone, smooth",-0.15231758610018362,-0.19450311522206576,-0.37971064350718525,-0.6150369770401654,-0.4310704862576504,-60.63314763862919,-42.98513218181602,-1.9593564625275839
sheet,-0.14227327131947948,-0.08922763515386435,-0.25710722926636614,-0.38547368712008767,-0.29679784925228375,-242.48617472214133,-167.4443495367786,-3.371439103690684
hair,-0.06887916539737513,-0.0589142452453998,-0.2580893941856209,-0.3186297014600902,-0.24663753351337867,-183.44976033980313,-140.36313453295296,-2.7116061081777394
spongy,-0.20470324777686782,-0.2521377213713893,-0.6495211186949745,-0.758704944166297,-0.6812776418019558,-194.30595155947384,-171.2586211838951,-4.045304524497277
golden,-0.005765840140703649,0.06334530315776114,0.07126441012748724,-0.016789578435012352,-0.08448711769595178,-103.37485226793297,-160.94311033403224,-1.8176534991188447
red colour,-0.11954588624226552,-0.26211201161956127,-0.05124985532426524,0.11940077645934499,0.06600230047445767,-93.9883439634979,-55.35103286861164,-0.8557287065773126
"round, smooth",-0.12331709358023275,-0.28521799982007207,-0.5488542041326125,-0.9993330090991428,-0.5778649365148707,-111.87798652835224,-119.85754632707763,-3.7012106302555288
cream colour,-0.10899857555151031,-0.162323417475794,-0.33550122631986534,-0.38516043972398556,-0.5193320136918338,-214.73315488851114,-140.16594939125758,-3.1727916733034314
bumpy,-0.06378241461562859,-0.0970907197229195,-0.1946184241070686,-0.30638712429135395,-0.30256358833234465,-53.039809751722466,-51.98212347975944,-2.6181366847042677
hot,-0.22739838110612096,-0.46568706278492894,-1.1678487254635708,-1.3686729430416031,-1.0621095672752736,-55.6185567734124,-54.52239090317859,-2.860931324887676
turquoise colour,-0.1344222343705075,-0.18788738280645018,-0.49084362797185344,-1.0194599340787893,-0.46253988797163165,-131.12197589137105,-146.28969262225263,-4.687329499507246
