dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
mesh,-0.004889490287509424,0.26118376643282926,0.3714960544473508,0.4370463725874176,0.43804227603296175,0.47046457193688535,0.48382458296954145,0.5182428505732496,0.5287168182080729,0.537032930686252,0.4928318099053481,0.45528704996921354
yellow colour,0.5544021623488611,0.6348793256218357,0.6500286304648546,0.6399185239433226,0.6426063655122994,0.6473080878057643,0.5961227786121538,0.5478286455992751,0.5160195036122476,0.48715627509108883,0.3635081100036254,0.10818251493462228
multi-coloured,0.39314659579659084,0.4005130893786177,0.4141113521832226,0.44317796726516756,0.4802882904602866,0.4561801136320348,0.4438715458805258,0.4624198116691097,0.4565014136100056,0.44382838185174167,0.3770705058067577,0.16160623396782367
thin,-0.14936749803165897,-0.07878237658297173,-0.0781805095172183,-0.020034214561170494,-0.04239316387051216,-0.0246777106928869,0.021993850616187315,0.020979614907292932,0.021349080216723982,0.07053119614272721,0.1073138510139362,0.018274109350916234
bulbous,-0.15803645381359677,-0.10491303216499459,0.028632594779203567,0.18508784751406085,0.19762223790217098,0.2493756719210209,0.2903913452604075,0.2890247126800646,0.2539347007215198,0.2471799454460565,0.21293596811410032,0.09844837427909217
green colour,0.5035631924318199,0.49063595581245634,0.5220773482411047,0.4885476085536077,0.4552306029807234,0.39306686559104526,0.3674482698844802,0.32042575578665283,0.25357123042107294,0.20972197482417507,0.16103718662927002,-0.04620198123659586
blue colour,0.4818654956099815,0.5333879187731371,0.5073162600942218,0.5009728123618516,0.5071642559893081,0.4756719396413511,0.4599767769370713,0.4353087645920318,0.43053625842431875,0.39923276018696374,0.32841635067900954,0.17044887424236577
shell,-0.10705966568878733,-0.3542713395014158,-0.2828285608219446,-0.19410526238729298,-0.13683155292709154,-0.09804637140309126,-0.11267103146004795,-0.04896414927070245,-0.04656298930876248,-0.013309890117809397,-0.038530523332733504,-0.204926474536031
"gemstone, smooth",-0.2778605650092655,-0.40756694848026376,-0.46605458842948044,-0.20782777251542867,-0.2118284056059326,-0.1312942767589908,-0.1346214702559302,-0.10786306009774364,-0.08690203355990996,-0.04020258752384949,-0.0012779942242165943,-0.14372309358623742
sheet,-0.2649218900457605,-0.2736603686094148,-0.18863816579468295,-0.16368636701918168,-0.1360532552630685,-0.08871651998592368,-0.04335671374747382,-0.04558964992357907,-0.11586863335924424,-0.10206924673305169,-0.017407762305966412,-0.14644551648181448
hair,-0.0235776386856712,-0.0483931326103791,-0.052984697615393136,0.01550337289427205,0.06078795035255027,0.10946756597667581,0.15228318700691518,0.10692174219899195,0.09399183360003108,0.017894427360816135,-0.04642429879328799,-0.24855548750405676
spongy,-0.3691627380049692,-0.551421588174552,-0.5321095713553647,-0.5522092085027499,-0.5381184296729826,-0.4794814809816571,-0.48482338047391516,-0.4474914732792647,-0.42282196479608186,-0.37244046300929545,-0.3546116086893172,-0.21286986754839968
golden,-0.02343015240637749,0.004173947347977292,0.03614293089866279,0.03374574174198704,0.057787147375497706,0.05425427404246118,0.0666926470151679,0.06848940495794256,0.04849519872181616,-0.01456756777955015,-0.07121179369513095,-0.1361841382238346
red colour,0.2059752383581782,0.19273294458715126,0.1785616404797299,0.24157020128730453,0.2445284304029011,0.18467808626804869,0.1437687428247774,0.0467205365300339,0.01866381365231653,0.027848059061187768,-0.12018014308322159,-0.3004706188767535
"round, smooth",-0.468034809612734,-0.3993172938782704,-0.4911948750867821,-0.31094082128127154,-0.27430387980721455,-0.20228296698535403,-0.1421132577313481,-0.12968779268344124,-0.17247925164489225,-0.12347053367780651,-0.12462857555696479,-0.3078535954958988
cream colour,0.048284616056162244,-0.013582564199033208,-0.10913347253101717,-0.031010507633000207,-0.003906021074851418,-0.08605771082264949,-0.07762354200408741,-0.09708889067745693,-0.15978776479288093,-0.18764033169213365,-0.15975617852395718,-0.34351011965977685
bumpy,-0.3365136864337745,-0.29911429602328027,-0.2841859421284484,-0.22065682518643256,-0.2427004042681684,-0.21912659498895048,-0.2050832618234213,-0.1802868211051782,-0.15256307818005016,-0.1163867081527203,-0.15280088010560883,-0.17273001338143568
hot,-0.4233066121789257,-0.7280635366970919,-0.6440329064290783,-0.6244851352942268,-0.6360132381886568,-0.6349112770623927,-0.6822687061283423,-0.638689698695661,-0.5818002511539748,-0.5619667894475667,-0.6770951766041152,-0.7748020286909019
turquoise colour,-0.31146738666812346,-0.47883557006912997,-0.6308981849893585,-0.6392924975980664,-0.6462071374150841,-0.8452287462837264,-0.8906256827124468,-0.9615862583355422,-1.0148190363657967,-0.9951391238757562,-0.9778822244926278,-1.355929954655468
