dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
sheet,-0.37490852946840797,-0.37944255612607847,-0.5063904131883971,-0.9546132751137387,-1.4607108923220298,-2.559147328625999,-4.1101637019978,-4.7463073890024265,-4.866178464702896,-4.039916395758931,-6.041661482621321,-9.047583103031258
hair,-0.14569380717332528,-0.16085144070580779,-0.3938682781425385,-0.7834041479794412,-1.2477253367271026,-1.6953369052536396,-2.978730551264003,-3.6360276902033903,-3.512133066299082,-4.333265755170649,-6.5538497378755265,-8.718730817707598
spongy,-0.4413997909210714,-0.8565294763909332,-1.2487802008238413,-1.3688276020279173,-2.014221532929095,-3.4674445200865165,-4.349690327040383,-5.9521934952131845,-7.668311541546272,-6.398546337912317,-6.178310980283607,-6.190772067711652
golden,-0.052643344016756154,-0.020418701128882277,-0.04044188014215536,-0.2322053059397282,-0.6575239770392876,-0.9545017316242838,-1.8222915087834686,-2.6211529569936127,-3.1435221410436576,-4.7768000750017725,-5.021661354136885,-5.924072855598308
red colour,-0.2523405313330839,-0.08626548331030191,-0.17152239898579516,-0.16249715765413003,-0.35418143010432457,-0.6428979235659853,-0.9872339288024934,-1.9268245918065041,-2.899073615556245,-3.315134410804583,-5.701302177521233,-10.887097835631822
"round, smooth",-0.3700787688525673,-0.5409595000245333,-0.9218419922214851,-0.9526428754473002,-2.003947468774799,-3.57994190002684,-3.1325366023181305,-4.801459184979479,-4.950297398551757,-7.598411696049473,-9.136005383127074,-6.71673960278747
cream colour,-0.26552283469451915,-0.2737381305850043,-0.3530761933172494,-0.8419783926922664,-1.5937524730738393,-2.6347859802032856,-4.147977800031781,-4.314792963498524,-7.024719145758889,-7.343711078195801,-7.077820306337846,-10.323945146964856
bumpy,-0.2703228838929371,-0.287137171711533,-0.3681396994756066,-0.728181805891051,-1.0845913506478462,-1.6905979940844347,-2.6776422257766685,-3.6230979160345824,-4.54916714754294,-5.423961289983114,-5.63843270512379,-7.390126621387287
hot,-0.9524096740107728,-1.257684426655009,-1.3811809992500659,-1.7919565450584656,-2.638431512237857,-3.704340521115724,-3.5290804644921865,-4.75543421673932,-5.406972302340289,-6.791287767402908,-7.247808084316299,-10.248692667642555
turquoise colour,-0.24086324663486244,-0.12147411821717609,-0.28926416055902526,-0.40408211623767265,-1.0987751528807057,-1.6985538487267404,-2.1430490403131155,-3.6398184218147493,-4.965301645093054,-6.977136126517083,-7.762954339111507,-12.881968010825094
