dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
outdoors,0.07980134441819109,0.18991436133452932,0.15508070533797413,0.1620114026553544,0.1290101406979709,0.10465102345838473,0.09975012362930069,0.07837296700669161
circular/round,-0.036444945983564514,-0.09254586405330945,-0.11048041094763716,-0.10793970543484832,-0.0879137095448832,-0.09857226060381685,-0.07390351353473923,-0.09890665327619885
paper-related/flat,0.02793601129187262,-0.035319685609545015,0.006328721807309923,-0.012061481329962653,-0.04272006989246813,-0.040264157085035945,-0.045599978440804545,-0.045185426691547015
sports-/playing-related,-0.032594762216844764,-0.09589472626425577,-0.08809627880528259,-0.035178408764716895,-0.08172422326557016,-0.09092999827102721,-0.10253879642679897,-0.09517181371208294
tools/handheld/elongated,-0.008896695907928853,-0.039165816599808334,0.01379787250031328,0.03478678681988112,0.0464294321610631,0.05290345894838733,0.02664013298653145,0.023261712674138235
fluid-related/drink-related,-0.024823870191827968,-0.058558683697107705,-0.0439018421860915,-0.03561827572396892,-0.023594572154798765,-0.04546994377990066,-0.04591485860869904,-0.08062723974375796
water-related,0.022753137869524598,-0.0321587070974203,-0.026276983035989465,-0.008987503710811584,0.014252563881052893,-0.003665767055168967,-0.01260791927408289,0.009244235233055176
oriented/many things,-0.03765700362150448,-0.038240277954528334,-0.025414469087422065,0.04993402384640544,0.04429408645832833,0.02282540073733319,0.010598774814218004,-0.012352905612012854
powdery/earth-related,-0.04979199014322533,0.02975032110946041,0.0577631944930852,0.05760962712425144,0.05563697185448735,0.03891495967920944,0.01001210989160417,0.015265156629814536
white,0.23070264668525153,0.2931456345644019,0.32156459170860907,0.3238218311299802,0.3280385570664488,0.3058696164774879,0.3350914711839982,0.31379415262279164
coarse pattern/many things,-0.008462777573581715,0.0736076638117612,0.1355943361915306,0.12462081551786941,0.11232904420788459,0.048298356977104606,0.06232256600601316,0.044530151938963036
red,0.28247415668545195,0.4815449063293027,0.537755270889184,0.5268280416278528,0.5087280712483473,0.44509290145674285,0.4426013037611306,0.3893894956082973
long/thin,-0.04133603255551033,-0.09602934666835039,-0.0036212463835374464,0.032473712283773715,0.04797789589087864,0.025002241205662745,0.012884816614286643,0.01015915188585037
weapon-/danger-related,-0.02710740829086844,-0.0875850765720938,-0.07483457358413648,-0.05232465784946605,-0.08528713404917587,-0.12797294451334884,-0.10894633455468261,-0.13929916513554397
black,0.15812390987858638,0.29176106908193244,0.272457377378423,0.30977894205152323,0.3023446707949583,0.26953641804647177,0.23819821797263507,0.2183639624042224
household,0.000624216065509331,-0.06821078281092863,-0.056570354030000214,-0.058809695635979375,-0.042532032719899915,-0.022858001451249388,-0.03455908548769182,-0.06881390845747193
feminine (stereotypical),0.0218929586819282,0.01739669980565306,0.01932364360860317,0.024551261214234676,0.004656838689722442,-0.0249227794128819,-0.03141148445071007,-0.0308487063412044
body part-related,-0.004543123189911125,0.04903338073800401,0.11063177760314102,0.06590112219219779,0.05795865793487287,0.02539248263058913,0.021276118985168457,0.0156441000902241
tubular,-0.024959672226649854,-0.111970911378795,-0.1020541168657556,-0.11542699713265314,-0.08135913273062956,-0.09277692327509235,-0.08003854041512071,-0.04619967814089154
music-/hearing-/hobby-related/loud,-0.009692316374578125,-0.06619449348571971,-0.07452888124111712,-0.1007531564887727,-0.07792924452035721,-0.10462070175286065,-0.10427778889302752,-0.11800372280127647
grid-/grating-related,-0.08274579579180563,0.06349981305588936,0.0771669114848873,0.11196802938033423,0.11794082807424455,0.10500180715684848,0.08503479134235314,0.07516753721092295
repetitive/spiky,-0.030798189877771165,0.03965527489840548,0.06855403256957071,0.0782410605240127,0.07103409017893192,0.06797726537064253,0.06025811880309029,0.0611978199439942
construction-/craftsmanship-related,-0.06555576974110622,-0.1328576207472032,-0.0856281045982219,-0.10902609307144862,-0.10929189655538152,-0.1723022467158295,-0.13529319597409795,-0.15377124334773562
spherical/voluminous,-0.024654031562460155,-0.04265334523611175,-0.052627110718991066,-0.028452868206750637,-0.04566772537038166,-0.07941845060819985,-0.06787975803874158,-0.09026150713685555
string-related/curved,-0.04426293520673208,-0.13231034159923616,-0.13668120447192256,-0.12197345835768769,-0.14922415479466666,-0.16171903771601803,-0.15356955120515314,-0.1394186420561323
seating-/standing-/lying-related,-0.05239814862177972,-0.07549778255602302,-0.07300967045801898,-0.05217335295254677,-0.05513378154740445,-0.1273655612891571,-0.1121913826059846,-0.12179739081635299
flying-/sky-related,0.07055801196507383,0.07812008104931145,0.11729032856497257,0.10908033206566592,0.10254655139683555,0.027262734726070548,0.057344781234772935,0.017251259283274867
bug-related/non-mammalian/disgusting,-0.016198905157007726,-0.08514901191973889,-0.05129831722180378,-0.05753939979817746,-0.05842503949393185,-0.09204939090207742,-0.08233362578893422,-0.06268953414419443
transparent/shiny/crystalline,-0.008134946568141288,-0.05481579803587877,-0.046910771326171385,-0.038859123516782335,-0.040669482599276385,-0.09434266079915354,-0.09261639761268059,-0.09817094235526036
sand-colored,0.05581491564827323,0.12724577370126688,0.17280785025215817,0.183118094032371,0.20282266130670012,0.14846588239127034,0.15672445476082708,0.1339899982041467
green,0.26623595200499595,0.49962926722306455,0.4372548513513007,0.4435367418565379,0.42864943074547934,0.4245626616735293,0.41126477116711746,0.37833670486708426
bathroom-/wetness-related,-0.00715206652328737,-0.04373020667445204,-0.053681036011450134,-0.052114891083903325,-0.07035650691590623,-0.07686754635223769,-0.08449351078580003,-0.08006280496484042
yellow,0.1045735882207175,0.22006136981096502,0.25104804286930893,0.27259027020523796,0.261845223632025,0.194533336736204,0.16178280249076138,0.13618272023306
heat-/fire-/light-related,-0.026731726046158366,-0.08990989133027738,-0.10716557577786867,-0.1357611451639682,-0.09714255467804822,-0.12839657760202083,-0.13239541318146197,-0.12471586372529009
beams-/mesh-related,-0.03735390336559785,-0.030668496930051248,0.022259902735700998,0.04004875463342639,0.01433674655619721,0.0021827467786463828,-0.007253415427727283,-0.030632996049094974
foot-/walking-related,-0.03421368508981626,-0.11149146587735337,-0.09262155650625226,-0.10322652461563586,-0.09555041871276293,-0.10314441361758231,-0.12070521862968997,-0.1174885360233684
box-related/container,-0.052139289750425366,-0.08429207314767306,-0.07373755189793196,-0.09069779181858761,-0.11113242067745821,-0.121552705092415,-0.11093836562976,-0.09711511608263024
stick-shaped/container,-0.018018159735455175,-0.02788478028697594,-0.044148199999853865,-0.052312101701873726,-0.05556559998658095,-0.13047388461177523,-0.10847512779378388,-0.08366131593550641
head-related,-0.027225795085743076,-0.06491651928312336,-0.07933419466605485,-0.06591791999430319,-0.07335933005195372,-0.06316589022754449,-0.05512742398172166,-0.08423292042048192
upright/elongated/volumous,-0.04669296564251346,-0.04571208568392282,-0.016412144623986435,0.004486826802607813,-0.007810742874157395,-0.023674484404321072,-0.022161040477371774,-0.060009669601480686
pointed/spiky,-0.034418687156247296,-0.12257017208696408,-0.15444187015797728,-0.11917391172036784,-0.12551995019403295,-0.08302445168137673,-0.09663452602441525,-0.12615546845970238
child-/toy-related/cute,-0.02809275169866088,-0.1316680155813863,-0.10511761859439295,-0.08354281362707638,-0.11415281653976783,-0.13124785241335712,-0.11864571228507548,-0.13210467447643048
farm-related/historical,-0.026029065365040793,-0.07200820780805905,-0.057511631772266814,-0.04701413599725646,-0.04270348245700695,-0.09908190818227958,-0.10505567148554196,-0.10700154914601101
seeing-related,-0.012138391434851847,-0.08478682945260396,-0.07960650106644707,-0.06266576789472156,-0.08766382710545617,-0.08963254415148647,-0.08078822785743034,-0.08617464498585892
medicine-/health-related,0.001350559754604519,-0.04230791773776188,-0.02332894878185643,-0.01888060193429153,-0.034757689574676176,-0.05549400042176966,-0.06720092955228041,-0.08733306266022178
sweet / dessert-related,0.006582265385192465,-0.03862939381850672,-0.04851314052976341,-0.0599979946419289,-0.06783862576654776,-0.06483813579820796,-0.08180080462250672,-0.091068408161326
orange,0.05870995943701163,0.1788729340185392,0.2109899595959175,0.22807505025642016,0.2338021445150864,0.159939096489927,0.1731867336016396,0.13503462474216255
thin/flat/wrapping,0.012688361770229473,-0.0378751090817544,0.006674134408933385,-0.014689526437145162,-0.04365996135739003,-0.05126641039571678,-0.033632304664238166,-0.03595130277192138
cylindrical/conical/cushioning,-0.013802564765724945,-0.0598612240497991,-0.07418214296040082,-0.0581638396220967,-0.06356182515887987,-0.054980984860019566,-0.05586913905580282,-0.036282087633680904
coldness-related/winter-related,-0.010716267210401087,-0.07813748911458851,-0.06609423684560167,-0.058842538078332396,-0.07541715693472639,-0.11071532673268791,-0.11979710497622231,-0.11203402740940915
measurement-related/numbers-related,-0.03632196149306166,-0.12169720339071954,-0.11844504003043932,-0.11564445933978029,-0.12086275837467286,-0.13382678385048563,-0.12325113785553965,-0.13225723421032565
fluffy/soft,-0.051435285521607366,-0.11738382284794979,-0.10539156671232885,-0.08636277717661112,-0.11210093266638932,-0.09843481729023207,-0.10325409992709189,-0.11856239970529936
masculine (stereotypical),-0.04076614112809063,-0.10756326805156569,-0.11720139225010473,-0.14074049510760434,-0.12407200670185237,-0.13324845703918586,-0.17195376301543996,-0.1606071816600454
fine-grained pattern,-0.0244855715962764,-0.09411187273852284,-0.053960630151998146,-0.06065493253565357,-0.08869304493885188,-0.012832452568092734,-0.019436148221743776,-0.023489898891166927
