dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
colorful,0.2377357476106926,0.3584567368074343,0.3852536861525413,0.45121572125170717,0.48388140252696965,0.5200308910354683,0.5529961282495796,0.5836666069101091,0.5984142363050209,0.626647231559705,0.5767686372827228,0.26695957162535044
valuable / special occasion-related,0.026312921476209117,0.13674211079811804,0.16805120308623478,0.1957688578999517,0.22048500629712953,0.24165154717538073,0.2713494908634708,0.28955490098870984,0.3028385292865342,0.34842239507897,0.3830970568580301,0.06695527435233162
electronic / technology,0.032339293615247455,0.10475431990853368,0.18475248298711688,0.25121946877827495,0.2987323854148993,0.3434118676128479,0.37462269712883534,0.3836249977074335,0.39615301585618834,0.41249931259388817,0.42767056822065064,0.2552146028818587
sport-related / recreational activity-related,0.00875309389269785,0.0759988982181109,0.08602338726029879,0.10590667327912517,0.1282802043952822,0.15215350922619086,0.17953321072690054,0.19139856214292927,0.2215827598448008,0.25361516645801074,0.3226306923028317,0.2445647718503099
disc-shaped / round,-0.026195362607964068,0.03453084608538681,0.07686759442995028,0.17936657441695947,0.27000555399256587,0.34518388233038844,0.3911706047181107,0.42818689215831374,0.4212950241503104,0.4236790806030395,0.387144711595666,0.0714537372574563
tool-related,0.025917168880580044,0.09150416884539192,0.13331497278524596,0.1597297998786178,0.19793821999120687,0.24133295288831413,0.31554068238764377,0.3611099972192968,0.401445529141637,0.4410961103098474,0.5282323337338725,0.3559116059932633
many small things / course pattern,0.09955615826487274,0.18319983896083825,0.24634088442294166,0.3194715878038392,0.3625358421301047,0.4269638980792454,0.4874711047651711,0.5010671287244048,0.5207020372601389,0.5437247351985344,0.4603308650957946,0.20840185895804608
paper-related / thin / flat / text-related,0.005391042674135593,0.10079808968350645,0.16567011507952156,0.20026715924827132,0.23718661989042977,0.2792529630089523,0.33849253146987723,0.3670196025869291,0.3961337242020261,0.4200280577340344,0.45026741821102667,0.34254601098732307
fluid-related / drink-related,-0.0233530874766974,0.05799201274337651,0.10160362232621056,0.1277131689396822,0.15988727603984254,0.22799560813124897,0.28577338824441967,0.32978819323258424,0.3606418837973485,0.3869119134929011,0.5042436779182241,0.3102275136872985
long / thin,0.005060245585100653,0.08210202675807177,0.17540382269371046,0.22387194750959505,0.2600530832666008,0.30376601738200104,0.38231185712826476,0.4237827531118724,0.44973266533174816,0.4761357786380175,0.5225774673722627,0.363793050701434
water-related / blue,0.04947357529616481,0.07654845262387999,0.0983066297273596,0.11231796358345669,0.1293420214795119,0.13945768206776088,0.15350420636597617,0.16349356186365105,0.1750855422689398,0.17543221160492317,0.13589608876964232,0.02917635864625745
powdery / fine-scale pattern,0.04958665839673648,0.1681363867914608,0.21023447813065388,0.24752798479750004,0.2676466229454417,0.2822530490886802,0.30633320287620835,0.32904382152701805,0.3537939314203966,0.3790316215534725,0.3190280004739975,0.15672746893742773
red,0.4106249834301945,0.5097112056268989,0.5153201992923118,0.5076546770963222,0.5060220307426999,0.5393022090298519,0.562320513914442,0.5720527597867441,0.5699465863373885,0.5691624411682735,0.48267583112772927,0.04058029130235108
feminine (stereotypically) / decorative,0.036028201272973126,0.07946590342276927,0.1085492417582209,0.14946283806343008,0.16267959393124232,0.17896630470701302,0.179024764278767,0.17988462959312956,0.19789702093503247,0.20724141873759516,0.2228814478429164,0.09751767778555032
bathroom-related / sanitary,0.05653727076195347,0.10508562181549985,0.09948750256152161,0.13349923821242504,0.13983030156290643,0.15186588913439913,0.17179769386168697,0.18461129827915668,0.1834977553826168,0.216377248973326,0.27593502392896874,0.19583239046644474
black / noble,0.04885158465814843,0.13349958011685792,0.14986396068242913,0.19813511130721473,0.20920945261746393,0.22050370477521442,0.2359267216879748,0.24385212137867573,0.2546263400424592,0.25979475396171514,0.22349922881886597,0.07481252053554999
weapon / danger-related / violence,-0.008953771234417873,0.026190162391187433,0.04109128497636616,0.054767949467952604,0.05765496848410068,0.07382087370421409,0.08591501176006222,0.09665007091841682,0.09270993743661005,0.11223420924214811,0.13419030532215204,0.10858675009760976
musical instrument-related / noise-related,-0.0027811223086422476,0.02567549976887873,0.029006958370706437,0.03970937954607756,0.05968992968931819,0.06406298979421754,0.06886314805146654,0.08146527506096268,0.09090923904272974,0.10602773811774113,0.21591231764012175,0.21727011169534882
sky-related / flying-related / floating-related,0.1683324578289742,0.20693366666418966,0.23925998120598058,0.2765246216875201,0.2886266865349575,0.3124559829186492,0.3152654574849606,0.31666267257763614,0.3131024318019756,0.29580291990723795,0.29289855518477403,0.06958463276847793
spherical / ellipsoid / rounded / voluminous,0.006060879652833195,0.03479417441773791,0.07644530146495443,0.12578095194629146,0.13990466181705175,0.1874670557448771,0.23428856853038182,0.25947056841109073,0.27906950454112966,0.3242862851615008,0.3077224963398363,0.09503286792906418
repetitive,0.051964457495118466,0.12791067069923412,0.17378503703063897,0.2256979278359461,0.23563315158379128,0.2524028438561482,0.24226433032458672,0.23801806572861461,0.2190373355402646,0.22619524316308137,0.17719607012260197,0.05609911195546624
flat / patterned,0.005946987234163648,0.0879989497204986,0.12801778092487326,0.17804518466257235,0.19417838211310867,0.2106952340939452,0.22762548580767417,0.21872324164876666,0.2192227588136464,0.23891389778053151,0.23212467738759046,0.11713183783975967
white,0.03691056372322288,0.10543006036181146,0.10370223247395582,0.16871916608892767,0.22341892448959833,0.22030649998578766,0.25540381571432214,0.2672503637501036,0.27530410933319893,0.26799173390099995,0.21434002262264407,0.05834997855662272
thin / flat,0.006782434265742099,0.07414243661959508,0.08579313167522151,0.1402400521087006,0.14375670883577008,0.15086853475939443,0.19123961677563384,0.2022623467139103,0.21745332472640388,0.21601633375507756,0.20946225748629044,0.17932457317650308
disgusting / bugs,0.001275939336018217,0.02011097268580364,0.05054722868483852,0.08598106473796807,0.11724318032431491,0.15399079619177747,0.15666065745942104,0.1738287663541066,0.17940580226203795,0.17783990960891538,0.14101076406292778,0.024613324622778987
string-related,-0.028070860115424257,0.004827642944398303,0.021666380655545936,0.03625668201529919,0.05232005994858091,0.07863547528216963,0.12755137510436176,0.1446233624517016,0.12730081526617743,0.14228447608353445,0.1846425272336777,0.18528539266294952
arms/legs/skin-related,0.004428503855390176,0.05647415997649696,0.0757634951958196,0.0956686354674644,0.1149590486822405,0.12843074248147957,0.1540386581527048,0.15772201378473605,0.17567436337742703,0.24287401465339675,0.21960709178877158,0.22693448125156768
shiny / transparent,-0.01700590444448813,0.024974146299689637,0.024935022727925027,0.057736253173880536,0.06422119441952956,0.06889822242821331,0.08275369033899316,0.09816219168893403,0.09739242566078099,0.11066376974949954,0.1449997499254656,0.05844771806685489
construction-related / physical work-related,-0.02224819177221571,0.009720842567697452,0.03385289477533726,0.045173008551554705,0.05693099280240055,0.07020135084334189,0.08845930250279543,0.1019867324136915,0.11597929886280722,0.12852880100879072,0.13439735060354208,0.10931104218237875
fire-related / heat-related,-0.01878503008282406,0.006275114873002252,0.013107652651199952,0.016310869670037254,0.03376482746914733,0.03261269472486583,0.04665886441498357,0.055335036472168975,0.03528440344183914,0.0717104369421444,0.2030284851669546,0.15357406037337384
head-related / face-related,0.010092697459721078,0.051572810435908445,0.06553431436470691,0.08840508457072282,0.09503973623838202,0.12634556967185218,0.12606495975955,0.14027721115833847,0.13726505591522298,0.20649802168487386,0.1481743243033805,0.08988665054536871
beams-related,0.003549767261165404,0.10159851773001305,0.1179073985600485,0.16415075828217518,0.17857590113302957,0.1779991628979244,0.19690160860563433,0.2090295044097693,0.22338456020489905,0.22269882696073118,0.19342526558280693,0.07275953720296102
seating-related / put things on top,-0.00745143497305234,0.034313446017930405,0.0537540043703395,0.07065170185043457,0.0788592944538854,0.09891305396354466,0.13263125438166534,0.1355057665794025,0.1706818389309771,0.16946774649506868,0.1513398424507214,0.06652773898869857
container-related / hollow,-0.02432553683967642,0.000740862752534599,0.013852508545783904,0.03537339566957609,0.03291789634408715,0.05187397379630432,0.056399119191563596,0.07266928105268267,0.08541997374047339,0.08828371034767346,0.12072817945872971,0.08353413075837479
child-related / toy-related,-0.011037493126093922,0.0012352700820926765,0.011015658874668599,0.021340321002765616,0.023576666284891856,0.024629549792211214,0.03344775854381732,0.03299976373918312,0.03725839708046241,0.06364214191753204,0.06507571155650071,0.008816811792314305
medicine-related,-0.015889406357377345,-0.013821142148755516,-0.009546491405211022,0.0037519940290838827,0.011714337499279859,0.01904929982446124,0.035957332001888,0.03740839681937058,0.0450021319265127,0.051201350147688784,0.06558758446721402,0.06259125583149194
has grating,0.012895826786555653,0.07267103418754906,0.10287602680698937,0.14195307724474315,0.12149868705872136,0.09143238931817665,0.07943129695269402,0.09356768252018588,0.10524624184816511,0.11557294494242454,0.12205199990621607,0.04443443601628083
handicraft-related,-0.030369559086400377,-0.01613904839158664,-0.010906745372556426,0.0021334003505203425,3.144219150097438e-05,0.012163402260675249,0.019947852075552164,0.02079439042427167,0.0341584931048462,0.031405416467714775,0.040295755311588244,0.004501917584598614
cylindrical / conical,-0.015713655814848737,-0.0040344925998645476,0.004493491423633644,0.010587711422335833,0.011506337298872182,0.01998230709601556,0.030635463602253,0.027963632196407073,0.026670428719496875,0.022495055295025712,0.032412250305483226,-0.00927311057409419
