dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
circular/round,-0.00035141752523104586,-0.0008950846419635283,0.04885357880965846,0.03827196603607774,0.13192067524814133,0.2914100883008519,0.20621108185789883,0.27116351704308717
paper-related/flat,0.0029340508221462613,-0.0017967174877202563,0.041692799511544254,0.04875425100180708,0.1430050928278448,0.19641877678726227,0.21111576399139742,0.20511219098446876
sports-/playing-related,0.007738971207328693,0.0005772893097893972,0.022761162210126584,0.013758477317050266,0.010435763963846045,0.03363306430347823,0.05126161393633821,0.10708329464768018
tools/handheld/elongated,-0.0011583725338120132,0.03228867672067626,0.0912651157621217,0.07468456943149959,0.06730256765616671,0.1464079967556191,0.19411181369428088,0.20990082879716276
fluid-related/drink-related,0.001171162909997192,0.014698249324711088,0.04459455117761957,0.02070509100541318,0.10702399335175772,0.23916548757327294,0.14023946048767755,0.34851082077233053
water-related,0.05616407764591136,0.007257465554509679,0.05000537477110756,0.028666252961608962,0.038471090363473515,0.05091512257575104,0.08051252163506828,0.19979058407095707
oriented/many things,-0.0037230133856247516,-0.0031861038719593893,0.011266313264439165,0.037386834009997094,0.20629375288800356,0.11847548372386207,0.20329165154021667,0.22549402052569456
powdery/earth-related,0.0025081867208949227,0.09542134199204111,0.10063163025608701,0.1276618111786033,0.1886488625385635,0.19180411403174646,0.14774212975241563,0.16375974909360913
white,0.04133164952581392,0.061093102608016814,0.07940220836101697,0.0930665769115987,0.21158771507744745,0.17792538461105523,0.18603316282926352,0.3280170413933393
coarse pattern/many things,-0.003593191880560065,0.00010331458201340293,0.01689208448646118,0.24237628502302533,0.28121140437102954,0.14643745709165812,0.2181830466520095,0.30930924851179664
red,0.10722833892139372,-0.0008880262251607096,0.10027499856949396,0.11895820118587608,0.2406593649783838,0.24435221228726334,0.25503080318692395,0.3378934442048974
long/thin,0.006667981470191209,0.0065498046028271695,0.07484902078250588,0.11032672564331014,0.14536709569473827,0.17630227595127046,0.24255578330782035,0.22997838543128346
weapon-/danger-related,0.011157446960649908,0.01255749699746389,0.017516395387395245,0.019277184457203056,0.046601257223156445,0.04589276814890275,0.04013576525142004,0.091831547736273
black,0.06292941405118024,0.04944912296516868,0.11239193586107499,0.05074042986571814,0.04791298359624485,0.20005739860121807,0.063630027087195,0.1547131591064852
household,0.0035607902800632862,0.023540856095638163,0.033776722748372845,0.007683704727160623,0.09301972972854233,0.1830226759814092,0.11611588613312007,0.17238112023732088
feminine (stereotypical),0.013296016544614764,0.01821671370542388,0.056008011831959026,0.04945298513042662,0.04485083959680991,0.12255971795766951,0.13651564441701913,0.11876879043065991
body part-related,0.004483858495846538,0.041795162814773246,0.0716423314304222,0.09299897210079966,0.05064842706545525,0.16541310571353118,0.205221624734512,0.19286552002975077
tubular,0.0008230941587006324,0.01496071663269205,0.048815746164208584,0.06448377654197723,0.05152653760503001,0.12001463987704208,0.11535556908174405,0.19667269554044142
music-/hearing-/hobby-related/loud,0.010927855832335576,-0.0024453592435862426,0.02210203572640801,0.00413211822074977,0.0061918972422595475,0.013047953997032069,0.033131311558306065,0.08808620502293096
grid-/grating-related,-0.0019535288477625645,0.01882305343978974,0.13805235840081664,0.05100268200093405,0.2807527422074564,0.25062176220737187,0.24863625399574085,0.17018569492388558
repetitive/spiky,0.00249612954378875,-0.0023512831427183745,0.012597577924310044,0.1639728621241564,0.2034499732109687,0.12975206213414436,0.22437790002616176,0.14517064994331907
construction-/craftsmanship-related,-0.0032144321086926553,-0.0023922699500220634,0.00027887432874473816,0.024011294358945445,0.022981574828135787,0.0488149324306989,0.06550557933801615,0.06755691697109967
spherical/voluminous,-0.0036389846135083115,0.011536801410799047,0.0412743959842764,0.08964884907141157,0.03920321609372768,0.17884425328280718,0.16069188801897671,0.2905552470036432
string-related/curved,-0.001905593829042651,-0.004426862373631213,0.016789274527827303,0.01796265231059546,0.045798500000727604,0.03838790375035528,0.0846284079223546,0.08217643828793064
seating-/standing-/lying-related,-0.0011336134191310965,-0.0007112347109432537,0.015644424815773994,0.009572665592132434,0.022706463368093455,0.05514531191782235,0.05999209732831712,0.09390047231098808
flying-/sky-related,0.07566296910151549,0.003735445889558986,0.09720586043048385,0.12484438084201599,0.0568517235742364,0.08215359256841581,0.08749251683992953,0.20119003567121874
bug-related/non-mammalian/disgusting,-0.0002962052767390144,-0.0023955348936519627,0.009459079227530864,0.02937733966032252,0.04629347069447742,0.0738575363964794,0.07179408046466185,0.09845021824467293
transparent/shiny/crystalline,0.005569586899402124,0.00626703753017821,0.0199647246131035,0.01854126523116395,0.060958211389997685,0.07316515900894494,0.07318327856716744,0.1153761662705145
sand-colored,-0.0011933637566274857,0.022210699277031787,0.058396252127844495,0.1060958833656035,0.15475273668560374,0.18429285904156079,0.1852651637769117,0.16650930254036223
green,0.03613517872625782,-0.0016811051353569084,0.14482359648459908,0.2439267289441237,0.2403802181949415,0.16774801190433086,0.16343547566322492,0.10375526422745951
bathroom-/wetness-related,0.003639893919785697,0.02100778623148003,0.027190695848954394,0.01053329171951467,0.03239250932250637,0.052359141077900184,0.05256583120969682,0.07927023727970273
yellow,-0.0011683192034028789,-0.0034222021664767066,0.024617110140068843,0.05492107176916461,0.0512167114410258,0.1303241317567816,0.21030225121323365,0.15493318412467638
heat-/fire-/light-related,0.009194094865673685,-0.002944664252658713,-0.002656216844731052,-0.004145332227589504,0.006571313083311936,0.025622803583447706,0.01420670391878176,0.04774669644880858
beams-/mesh-related,0.006710182270484255,-0.0011918358880049773,0.028258593052260417,0.025553007074034517,0.14605126554987524,0.0851744091176524,0.04726599470186954,0.14659140781419278
foot-/walking-related,-9.526602765475012e-05,-0.0003732169764327775,0.010536301438372586,0.010051988322831162,0.022878869292227377,0.039663844817618754,0.052110410034151955,0.03751491053288214
box-related/container,-0.002277607508694768,0.0021112180821566406,0.007929373635352177,0.0036149855427682898,0.06192616976576204,0.0846624300842499,0.0687781233364887,0.11140273278338053
stick-shaped/container,-0.0035318359702183333,0.02186987661160955,0.05242656890626762,0.020293763498156592,0.011003748018834636,0.10807936470117907,0.07828867092127467,0.12705860373346223
head-related,0.0033150835048191274,0.01230255053512852,0.026691066277302333,0.03156886604155018,0.011204343417802742,0.07653872499518366,0.0691949628420061,0.05394699351838572
upright/elongated/volumous,0.006096976924402364,-0.001169901143672325,0.013407654508303501,0.04687835451956601,0.06398186191313782,0.10342290507680973,0.0327407685307175,0.13507137970338468
pointed/spiky,-0.002545042031268485,-0.0033862033991893803,0.018562650752524057,0.007096328608649949,0.039260674401344064,0.044381997262222805,0.06359150543740433,0.07197477162356358
child-/toy-related/cute,-0.00012992858776983418,-0.001004684119353172,0.002202262826636603,0.01818063474692233,0.011526527159521072,0.018336295499919553,0.05342479297514979,0.02627412895718284
farm-related/historical,0.005359115766518263,0.0027604885308897265,-0.0034777269569856717,0.021953185532465613,0.0239938442979446,0.013286732933245005,0.03417717468123527,0.03451628100216286
seeing-related,0.009067229677576782,0.00411005415288257,0.021852839293680426,0.00015995987522199329,0.005467903682468411,0.044238646125233094,0.028149541220534813,0.05858069587101078
medicine-/health-related,0.013231272320762821,0.018111205853635348,0.031096532742243777,0.014383199164788585,0.017599926114515774,0.042108793851188375,0.047698160457529504,0.05329967816790482
sweet / dessert-related,0.001104685418246265,-0.001755863597758145,0.02118095525580521,0.03728440905961983,0.037748661800569794,0.04869485636650872,0.0717781867105276,0.10257706339847117
orange,-0.002336938271966238,-0.0012713879508727821,0.019464265201641795,0.036639250573044846,0.03922912583857663,0.0874131316935276,0.10999129600812019,0.11205410995163056
thin/flat/wrapping,-0.0010732227546668138,0.004927591446214685,0.02385166762936186,0.024015241926285125,0.03978354640388071,0.05455442552530976,0.07056657513486442,0.07813273839242019
cylindrical/conical/cushioning,0.008092642124373883,0.03333591932977953,0.04430603929376664,0.024711658293302352,0.02615632228325715,0.0662659305493124,0.06528969161982501,0.08180832111399705
coldness-related/winter-related,0.02295902988743692,-0.0038512117056463957,0.008870036554398553,0.0026462292953893796,0.021048359611849587,0.017807017902863098,0.011068053072267103,0.024321837260746437
measurement-related/numbers-related,0.0010396252016848795,0.00039722656472085394,0.014645076242191246,-0.002027712768212009,0.029637335276841315,0.0815838571922276,0.024104552936861423,0.0579218306249224
fluffy/soft,-0.0025538819196291307,0.0035545381588250047,0.0306610721671553,0.03475740454469445,0.057617131502536445,0.07170659950834779,0.06694669212503412,0.09965773090575836
masculine (stereotypical),-0.0018476026447438176,-0.0013583889635804258,0.005197919451473854,0.006834698600285072,0.0006560095814706068,0.006630200735300074,0.01914358698700347,0.024324942396853233
fine-grained pattern,-0.002089461058461861,0.0008693044720812226,0.03261841609316829,0.07549018886932524,0.060426805972720654,0.059494804414957025,0.06488602166937774,0.05113467595253496
