dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
fluid-related/drink-related,0.018725304351118077,0.027099228688795884,0.048981999336950355,0.06694197955133585,0.10666264318923202,0.10600492301916131,0.21160856033281406,0.27901441428525264,0.326386705861491,0.39350596871177257,0.48476048324972876,0.6049774663276181
water-related,0.06259372507121719,0.09563494876827427,0.08526043251453974,0.10439886798945319,0.12508119023519793,0.1391225696560423,0.18041267742230593,0.21825338106389014,0.28778867490514604,0.37316994155001204,0.5044254905284393,0.3925650820629869
oriented/many things,0.07461549407613455,0.08106095877983444,0.07699363258707259,0.12714104945813176,0.20622947628073307,0.20841837850740608,0.21610636553516482,0.29370428648886737,0.4038050128551264,0.39602208739363853,0.4398690318891507,0.6017901310885944
powdery/earth-related,0.07979754582149723,0.16177270190845106,0.17597873303522948,0.22216310467108158,0.22691149632861962,0.2392050893797707,0.30933538548179296,0.35020232425149145,0.37532539398695597,0.3891781969244549,0.44148007431066016,0.49003090096641255
white,0.1285119965744248,0.16566159455627705,0.1767434835328624,0.2004409376672469,0.22157715326180139,0.2579956539812739,0.26957487547132375,0.2659109797777145,0.30374914647668494,0.26531059779818167,0.2926030592853781,0.4566965727368143
coarse pattern/many things,0.05552261471014308,0.11070977635184986,0.12927949392838867,0.19855644614923662,0.34264797371174427,0.323663690677651,0.35204147364744565,0.41371152098727726,0.5184709970626934,0.5279617687131053,0.6061844027791788,0.6419301074425132
red,0.09438877176966731,0.31130287282068325,0.33132120899294837,0.34228927553174104,0.27500158700788035,0.2713893025824945,0.26942262318359,0.23063092506214722,0.1912695487652476,0.1871780909683476,0.20511975987527864,0.41290190286479234
long/thin,0.015974297811701565,0.06993146373059034,0.10133344226846974,0.12879575014483746,0.18185346065785113,0.20430844432537887,0.2119468744549513,0.2359779919816336,0.24452818472620652,0.2640885945558501,0.391423768835778,0.5899740270221087
weapon-/danger-related,0.0038592365415293095,0.028244222897801152,0.030693932191072082,0.053091750337695975,0.07821633956160756,0.08155973071239975,0.08422418875979698,0.12628405519655628,0.16264656323154103,0.18759524502820113,0.25299675256025744,0.3704609748725384
black,0.08699386451288493,0.18269196945299304,0.1877081593397949,0.2027470989392154,0.20070404388442142,0.20642602666026977,0.1918904748609066,0.20815894276721625,0.24699757379165288,0.2104445471615114,0.28247026152705945,0.37062849992306135
