dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
electronics/technology,0.047922617691363856,0.14582698693375284,0.21629680004483665,0.28520091191909525,0.3326822290292708,0.3804794075670771,0.41146256200775777,0.42412557708231624,0.44275190848633783,0.45557936362961815,0.47731725098524136,0.2933146466451195
colorful/playful,0.2852073032173852,0.3994076367314522,0.4271833481231312,0.4938408420641317,0.5294555002188572,0.5653138683914054,0.6003924665702282,0.6292431060148189,0.6425018384917585,0.6616488557834139,0.5926927368013621,0.2667534996233223
outdoors,0.20074952031322013,0.32383750730666694,0.3978989720803532,0.47382626312737974,0.5189781043640187,0.5599271122140704,0.5847033541888058,0.6035515383928101,0.6312805593666264,0.6343975698346729,0.583557583401576,0.25730076998867124
circular/round,-0.0024098548505544493,0.04709860984306247,0.09371994927879312,0.20685926414583944,0.30067073049297455,0.3769183810732858,0.42948217865413996,0.4650818741852236,0.46429860069565043,0.46570609048504796,0.4159001718560633,0.0833535312605338
paper-related/flat,0.028825440959039272,0.13284319117200294,0.2045819070038264,0.2554957073338784,0.29724825700006174,0.33853389154003477,0.40232740439615033,0.43239926924193695,0.4638755035529857,0.4980227998805128,0.5275494594892509,0.3831858627964152
sports-/playing-related,0.031342881739385264,0.08994445419188157,0.0991412904979947,0.12392662659502995,0.14771003172242492,0.16709125985465512,0.18800993157588874,0.1974598807806046,0.21917912523424754,0.2474614299599307,0.2952455318534677,0.23500491115346878
tools/handheld/elongated,0.049107853592834094,0.1272895902831933,0.1854334261634255,0.21807071090675256,0.25395796185919894,0.3057376203909702,0.3739153990981562,0.42018338965085034,0.46505869075251116,0.5038084038136992,0.5940824191488012,0.3483466894909957
fluid-related/drink-related,0.012430322675328953,0.07055871303169847,0.10803470734911702,0.1358492140334412,0.16643119661080352,0.24087331471746787,0.29892254765178516,0.3473609471369665,0.3750293018252405,0.40204665935362693,0.5333722513703634,0.3296025772979073
water-related,0.07692145242383064,0.10053816976603835,0.12162573478656535,0.1318933851872074,0.14891549399709492,0.15998260604383674,0.17413444345288176,0.18661542887965898,0.1973843465360987,0.20005098473117688,0.15388831884561738,0.0396604259132215
oriented/many things,0.08865647109396868,0.17211601275826038,0.2086129173851644,0.242666318273711,0.2683291136547523,0.34591663642009696,0.4407151447527582,0.46991017103887833,0.5058688201018477,0.5383741396483808,0.47165851034296136,0.15658825843234825
powdery/earth-related,0.11170990264321168,0.2139939076163534,0.24879056525541743,0.28089247799073214,0.3101505767045546,0.3403186571819865,0.3891785152637066,0.4043585481495785,0.4172099171010546,0.4386703049403803,0.3854849514039116,0.16301145865209632
white,0.12126172638689048,0.24155704865127292,0.2507025029013644,0.33795738860837166,0.40649622237105765,0.4295414358989025,0.4853384897647468,0.5044913796688211,0.5080120764371564,0.49081521939253914,0.4335048460292834,0.1357411451162006
coarse pattern/many things,0.10353174344420157,0.22174615973707967,0.32702604199320706,0.4174437930129815,0.46665081170703904,0.5084906301515748,0.5316081720347144,0.5478228549815685,0.5680977400108584,0.5752504334230231,0.5187289950702498,0.32054877183961983
red,0.46349470556638506,0.5857849442824716,0.5912315707073565,0.5873002428184358,0.5827171497009747,0.6112176618642667,0.6379565347013115,0.6488261484422904,0.651582101135213,0.6427396372913421,0.5379962675739487,0.06626266412517323
long/thin,0.04612631479006146,0.1475513640648417,0.19975315958539253,0.25401671895579925,0.29743513733896865,0.3484845836541295,0.4288623469282017,0.4546054499226371,0.49252292341835857,0.50689036484084,0.5315206534684549,0.3577879586800218
weapon-/danger-related,0.017250659106041843,0.05146852609199137,0.06781951067137337,0.08910357065891517,0.09541117236833863,0.10618689661869596,0.10646914068857483,0.1223968408112922,0.1249645466764242,0.14195976311251923,0.17876409005299043,0.13619604061125667
black,0.08845425615787306,0.2519585836389462,0.283450986379415,0.37315556816031525,0.40250559887375914,0.4034124155379929,0.4151122122843872,0.43867962760704937,0.44643701849066564,0.4233456739100384,0.32893874648524746,0.05204218980147002
household,0.01843778700384202,0.07504555143182312,0.10078421752989486,0.137644222154365,0.16794399815760708,0.20117375705195584,0.22949684786437308,0.25618579850306866,0.2613735745200402,0.27884427236674203,0.3333753024208368,0.21384692207085187
feminine (stereotypical),0.08424658883287706,0.12787228130866046,0.13408688773334054,0.15923917536547383,0.16825400605840424,0.1903792514900684,0.1966184848800362,0.20397163156537557,0.22731938387382566,0.23886278407122186,0.25044235076437715,0.15948461977550588
body part-related,0.10174091098702798,0.1925676247951289,0.21095101980056674,0.27177496528381717,0.3220577517349902,0.3950587763891402,0.46855670790096215,0.47142774944369625,0.5036089004742559,0.5631609233242851,0.5040088440954578,0.3926184830189994
tubular,0.010269333700942074,0.04236129936259048,0.11819392785043725,0.12732435390829155,0.15374759234507374,0.17613361086064294,0.22972761605059977,0.28681787464676034,0.29090301132380303,0.29246931051796343,0.31343013651372664,0.20866367103112937
music-/hearing-/hobby-related/loud,0.014647347382911846,0.043380035336456735,0.051267341519253606,0.056843625300683764,0.07696004061037665,0.08029598928920934,0.08453815949011856,0.09821899334321482,0.1042514850431745,0.12024907151633923,0.2179948803334466,0.23902472888692772
grid-/grating-related,0.06952117676207459,0.18217768768953313,0.28596292805753754,0.3553685510457226,0.3576461782148067,0.33768880960595193,0.3160654354761574,0.3402157261859664,0.35324947811487895,0.352383668224877,0.28580449250368645,0.11502739315954946
repetitive/spiky,0.08561547670048042,0.19579660996679393,0.24405531087458232,0.31223227092602035,0.3408426463105073,0.3685856825284214,0.36516846290386074,0.34724295508443437,0.3333136780305104,0.32438396983475204,0.23413787269327113,0.10283382695483512
construction-/craftsmanship-related,0.00826410485595297,0.07132565493013199,0.07900570575135579,0.10110804975722087,0.1169368101606787,0.13069038825287982,0.15375996734341235,0.17472871271797463,0.18704025087821952,0.21172248251492476,0.22821947977548962,0.18662128935182698
spherical/voluminous,0.024400691640241612,0.0634379652434569,0.11339038590319128,0.1588224303391823,0.18005475890673273,0.2234628879650652,0.27786144846664795,0.30471136590019743,0.324370763638818,0.37949109101339795,0.3491109520614688,0.10929433164731028
string-related/curved,-0.008171399979827187,0.021274804187783602,0.04913413032480085,0.05856564737322889,0.07502837055761491,0.11323173164453615,0.1704567397873954,0.19538647453008484,0.18186336212902565,0.19989525182429568,0.2550760014063572,0.19528873849204464
seating-/standing-/lying-related,-0.0007269795855298078,0.0550261595700583,0.08999954082777972,0.10865731998610739,0.11909298626404363,0.1585452150090506,0.20275906944739885,0.20598968858533573,0.2666194568280723,0.28406590436131485,0.253283324621393,0.11344169893667688
flying-/sky-related,0.186685561949559,0.2192006714248126,0.2522715061454086,0.28871358613820997,0.3083545237485401,0.32922501203340715,0.3445850064750765,0.34643231984203415,0.34288180352074393,0.310757624697226,0.2948661871839525,0.08282918195084876
bug-related/non-mammalian/disgusting,0.021043303294196014,0.053239285553884574,0.08512703216792283,0.12536695670813136,0.1647455181073083,0.19991369604853226,0.19494884502410714,0.2178048153331722,0.21821430604286296,0.2114655662774807,0.17365119381817085,0.045869134276017576
transparent/shiny/crystalline,0.014411976656380165,0.053885426311575224,0.07267017741486326,0.11619735848824841,0.13170231025018553,0.14237664145468754,0.15788018588798403,0.17282759263877123,0.18021256318525836,0.20091708231117766,0.21053128393393605,0.11247247066508381
sand-colored,0.1355204360264416,0.23217480752346153,0.2379874541260648,0.25064905478648125,0.2663981898440013,0.28943383344359797,0.306182702686982,0.3520957925764807,0.3563869807161373,0.35885506823052615,0.3096399465515416,0.11937724183196652
green,0.30189754189376616,0.4301246754952126,0.42807786702648787,0.43446000206183477,0.4700681308696423,0.5048586068466471,0.5130625126914365,0.5302667217291248,0.5291137445065625,0.5069192581078523,0.4094324693032467,0.06575187781610392
bathroom-/wetness-related,0.032810662653544154,0.04713171150696838,0.05173145195023876,0.0739248784511427,0.07892809057672678,0.08638784479517314,0.1039230601491542,0.10541269439652978,0.13004425275566567,0.16953016775947516,0.2198801835083729,0.19183871755837822
yellow,0.1526583444311279,0.28837229562886757,0.2915457797642216,0.2852549821811152,0.35664019660698365,0.3950636848400062,0.438956735221969,0.42740429164453375,0.39479853388947983,0.3737918860332389,0.28966386060831095,0.021053275253292147
heat-/fire-/light-related,0.016892743521365494,0.02778975513988402,0.03907285052077403,0.04709308190345818,0.06471394569876254,0.0541308708157654,0.0681044879469982,0.08778391012742881,0.061379424414426786,0.09459897356982327,0.26137448772756045,0.15925592683746037
beams-/mesh-related,0.06276410187154768,0.1629779107410848,0.1959245373027262,0.2564924291753887,0.2732328458619291,0.2789247238625121,0.2901757287480833,0.2979284747589498,0.30135954157304934,0.2903880782582595,0.26803914551016406,0.07621005025073457
foot-/walking-related,-0.00014348992490376133,0.023319023143131945,0.032745119212763574,0.03307643928371595,0.0517624436697971,0.06492217131873113,0.08473437331310862,0.09539725372374275,0.09135241772608149,0.12353108736201512,0.11773700459299175,0.06927443293804947
box-related/container,0.014872057662194349,0.07549981669533001,0.10756112558652009,0.13003689891384995,0.1335870197915513,0.15894133929959808,0.1685866806023939,0.1811813622646351,0.18599686739311416,0.18254007554198504,0.21601969671705668,0.12644698469192295
stick-shaped/container,0.030401718180766535,0.05652169178652877,0.06726235718154117,0.08014385488590825,0.08883156519557145,0.11925395601722721,0.15505256978735193,0.17123160746153643,0.19739998836466777,0.22165215466788557,0.25633121722564334,0.2063326008948676
head-related,0.031069594736279238,0.06839470883432419,0.085356434990419,0.10263361224782752,0.10524849516996404,0.1268334831276725,0.12895611020898878,0.1404239807866815,0.1279172998966157,0.21496216784681854,0.1554839251595953,0.10883215177649219
upright/elongated/volumous,0.0035600558386279513,0.12215457969252996,0.1498754624245794,0.18145847428951067,0.18407136723625628,0.20584056930620487,0.2368797441109598,0.23501579575407971,0.2282107920899995,0.22889508555322935,0.20840626843094423,0.06416095917717146
pointed/spiky,0.013812068933434118,0.029432502529662785,0.051600093699872174,0.060691520491072404,0.07851866856265755,0.10033863844897206,0.13805175795334867,0.15084975984206594,0.16712609281155577,0.20532069160100375,0.2324700325502228,0.3246084166883305
child-/toy-related/cute,0.017766108589116203,0.018849730409537635,0.029032974643118048,0.03722920217271808,0.04494146609092142,0.05070649129164928,0.057513980506400775,0.06336633238708822,0.07309451496040642,0.10090074802264681,0.10769929867197969,0.0428008174906066
farm-related/historical,0.018819491486323336,0.042427597504576586,0.07840496502292127,0.10287575991374853,0.11840246746118677,0.13479113446156277,0.14074698911835115,0.14946458082173408,0.14574827708743687,0.14569036814432756,0.13020340698754007,0.06346394240079334
seeing-related,0.013736709395418822,0.02274443322881714,0.03396746289366481,0.04465239378393593,0.04910730110381578,0.06405399792599087,0.07103657883990988,0.07364773052264495,0.07402800955133393,0.08960483876812664,0.08312174876867118,0.016708372642885827
medicine-/health-related,0.03501521178174605,0.03790290356510628,0.04018560719685249,0.051223681029065826,0.06819260761972135,0.07702314266617771,0.08676235429274237,0.08998315635465592,0.10238531927966843,0.12146975608973953,0.14960613105894394,0.10700638824281228
sweet / dessert-related,0.020116734978489315,0.055259997564922725,0.062199314555027474,0.06775008655622883,0.08084121690571011,0.08607180232129241,0.11210381101522959,0.11422475854206193,0.13111472195016838,0.1795538562508191,0.35301223891744815,0.36038032936576647
orange,0.15008080273242108,0.1912862803357973,0.17307659166175082,0.18671141694928584,0.2212035079757645,0.2366266769430393,0.2534944386924677,0.268133598820679,0.2883168775310525,0.3246757149494911,0.21084372116419525,0.021669269577596628
thin/flat/wrapping,0.01565976689838322,0.021521631760385795,0.03668621296401231,0.06647039475614513,0.06390819434319206,0.07235054723385281,0.10147974747806199,0.10971395278415064,0.11738192268754921,0.12620850913156068,0.14482746279140657,0.20550889309135179
cylindrical/conical/cushioning,0.040709537498166304,0.05958651735702458,0.06086844705280836,0.06908439459416926,0.07653843798920212,0.08832341390554588,0.11126482624694689,0.12593182788664237,0.14587499131785175,0.14061015203684424,0.15138028509975976,0.04669719210436074
coldness-related/winter-related,0.0224164736329151,0.045056532503456204,0.04764416487818046,0.05627148793964509,0.059432309786629056,0.04883961922734714,0.060633395623474584,0.06070465998236407,0.06665887404802362,0.05948225694038656,0.0476951337872501,0.04180873882031655
measurement-related/numbers-related,-0.004075762468932265,0.006099485018292716,0.023690357014026775,0.05567719319956976,0.07348315459258004,0.08172982191393463,0.0984426909948175,0.11858712761620394,0.10893132398520444,0.10707916313061372,0.1717490456776306,0.13704701294744015
fluffy/soft,0.005807927599911111,0.03734329338169873,0.05109889633045228,0.08590589917005864,0.09373540649139567,0.09201814726121726,0.0731489583013627,0.11575841704598511,0.08854299053362646,0.12225762523022099,0.12113890607048317,0.08853388023093689
masculine (stereotypical),-0.004804184824809932,0.01705494139802144,0.014253476144098554,0.013802005371234438,0.01201504160395872,0.016702741914708108,0.0210601161481051,0.02256862182690822,0.028169328878331013,0.0394595330210763,0.06986315633814066,0.09265940922278404
fine-grained pattern,0.012809132270485968,0.07474634216293607,0.12918537480812997,0.15192090599463792,0.1614328649693595,0.17159377284818966,0.17255692752763374,0.19922718374214243,0.21851623509837836,0.2322608332208288,0.1858060160350623,0.11007896521495841
