dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
fluid-related/drink-related,-0.009799633089488502,0.039729274182425334,0.037537837286168996,0.10619544550689985,0.14305311461752834,0.19216015794269592,0.2953439670333956,0.39975120393569186,0.4447227821810914,0.4817112128593113,0.48897354818776206,0.5033520381559685
water-related,0.03968560573131363,0.07076954765080812,0.0890161035195518,0.11150803271958343,0.13565481498144205,0.14778433358225695,0.22584737835382707,0.290564683858373,0.35399350019998843,0.513851603088995,0.5108382056648495,0.15105945394742526
oriented/many things,0.07080134189076348,0.14635374081801866,0.1506505671179168,0.18982038454978334,0.2376964711632905,0.2528512731319228,0.31021675940573346,0.44156380598352907,0.500896773265292,0.5104912851212134,0.44984940249440464,0.5632380175051133
powdery/earth-related,0.09301622375798035,0.19071998561710513,0.196685664778798,0.26299609574307736,0.28505016934085725,0.3069108801637086,0.34130633301835145,0.3991490972236037,0.4272703871179421,0.4517191671508365,0.447551039227588,0.4360125061268413
white,0.1838562701152774,0.23469110663367176,0.23944032626907408,0.32662854398974395,0.36178380714357405,0.3524433519048824,0.3343403278771805,0.35348942606145806,0.40617012284367493,0.3914362273639814,0.2963227020571545,0.4251944006674675
coarse pattern/many things,0.11475480446883202,0.179547644295602,0.21121590083853747,0.3025890103096991,0.3951743525660484,0.4132918507192389,0.4765807330825057,0.5289563756340139,0.5681803542653804,0.6154947377840703,0.6068400926673367,0.6194182307022857
red,0.41228845593902086,0.47268117656778397,0.45354357137252144,0.45665015705219936,0.43006616134075726,0.39384008792198155,0.38671064976483727,0.35731961890999775,0.35867835709097307,0.3654147060840024,0.2057632653317103,0.3376416864857896
long/thin,0.040156113225376044,0.10855640528735411,0.13329492310709778,0.1926107441893854,0.20812893723764947,0.239676184645237,0.2728909733071605,0.30813104139117165,0.38756785746039135,0.40971205806755306,0.3830327307566195,0.576756539629687
weapon-/danger-related,-0.013536577527045734,0.03536893239385197,0.04072880705991255,0.0688848698952016,0.08878110865463429,0.09233716344433995,0.07518951579945143,0.130567299524046,0.1634077302000474,0.19690018211311577,0.2570154198349133,0.26218620254988156
black,0.13314177582066944,0.2663131462094811,0.26326729028288565,0.3033822110517441,0.2963170858815345,0.26681861666450357,0.29563504835480636,0.3045495586673661,0.33362871773861913,0.3179125442233487,0.2894883998527431,0.3767554598899705
household,-0.006280051654828256,0.04545795892348525,0.049208862362530525,0.08953506603602024,0.15426937098654991,0.16079867240213808,0.19695433830861286,0.21481331852654129,0.2770696663615668,0.3048923140017773,0.39214040747806,0.35259221140624464
feminine (stereotypical),0.06714063803306913,0.11168865310312859,0.09607622007988936,0.11775282750540372,0.13093089204952646,0.1140053395079429,0.1638165799920771,0.21920821922703881,0.24639977506349298,0.3252183618643174,0.3775638444930174,0.3358583421707314
body part-related,0.16935229750171588,0.17266255538508424,0.16843543851450293,0.2491843202845634,0.2951537716266356,0.28952383322050734,0.3905121225825683,0.46720546608046565,0.579283044383878,0.5745599727270683,0.5449823692698573,0.4609937522779963
tubular,-0.029171745967001783,0.007394449994234886,0.03655434633122068,0.08256707179872569,0.09495626133633517,0.106748525563365,0.15656976677750112,0.20156578941100622,0.2623035426734929,0.27990343087105596,0.27497116780196473,0.49808335442642393
music-/hearing-/hobby-related/loud,-0.006244912694487681,-0.0005434319435517754,-0.0009148608159714744,0.032863266317181505,0.04881880795250859,0.043818466042026216,0.08635301282510643,0.0909804163608483,0.10044919547992393,0.15390111562036557,0.26830373899198656,0.22971524857823888
grid-/grating-related,0.09219105534635097,0.16762342503727234,0.2210614038262111,0.2754407850140511,0.2942484188169724,0.298663453462519,0.25419761977411537,0.23086235605005612,0.30184201945212896,0.26796300867191636,0.28762283933253996,0.38424248054544397
repetitive/spiky,0.09513217175642663,0.16113085307570285,0.1632074793910716,0.2118780202131253,0.3017621371198099,0.30642669661016064,0.33525249996706663,0.3765649822651327,0.3860349973066699,0.39407292790106596,0.3856147973000127,0.3410549015703068
construction-/craftsmanship-related,-0.005223818519752399,0.04283726467283966,0.05548351875283419,0.07682582969198948,0.07487030356703916,0.10582217747902112,0.13029911669005323,0.1592821862774263,0.1678389058503883,0.21510064839243503,0.28646236513290635,0.3640712976709346
spherical/voluminous,-0.026256022553226233,0.030360439159583197,0.025647715838177265,0.059055140405620876,0.10560942928522088,0.12865150531638958,0.16100958524812137,0.28069868891346195,0.333110489366613,0.34274283010479867,0.43999675368303326,0.4192057461495585
string-related/curved,-0.058125665129067805,-0.03628103215883871,-0.004654794864063616,0.023701114869626116,0.034015971851715676,0.05113345850458961,0.06436330514417876,0.15858565019033777,0.2217556319819861,0.3040307998934064,0.3109594917762435,0.46426651405833774
seating-/standing-/lying-related,-0.024192679690464125,0.03219390335001071,0.033459879686696725,0.08512283193315784,0.1283378705468513,0.11726001224712346,0.1588135401557541,0.22385676401152144,0.2909905417662634,0.3075048651097769,0.3220687315227655,0.42140560645350755
flying-/sky-related,0.16564053853262917,0.2231212273955101,0.23928628543871366,0.26001041507694633,0.2635526577916343,0.2932258065380766,0.3890788144590871,0.43442349307465544,0.462786197628124,0.5066554885839865,0.5191302403239364,0.21173091005940836
bug-related/non-mammalian/disgusting,-0.017917132188216334,0.03160068439800656,0.04091327321338445,0.10445582097345574,0.11784360815287087,0.12604065332952286,0.23405739916482193,0.358169897548563,0.427164727754767,0.4783553563289976,0.5901096264525263,0.1353876792923342
transparent/shiny/crystalline,-0.03835716111441512,0.020077888188400395,0.05001690797256497,0.06916964935387415,0.08123165875293459,0.10032776132241084,0.14573674461324548,0.1757365385613292,0.22819494075542168,0.27021662046586936,0.3268924913028076,0.34170673247398486
sand-colored,0.16256480838012344,0.23766396103885234,0.23464613157321845,0.22579716607541767,0.20307172784342886,0.21229313104152803,0.21637405292265577,0.23728240953319435,0.26168047480858303,0.25356484658461576,0.17062852529253136,0.24507186857593688
green,0.34295065119601476,0.42719111539203525,0.402344425002473,0.44146878133525647,0.3669552815335173,0.3717856156709798,0.31728812912136994,0.3100080057496264,0.3155768812729908,0.40032258478511895,0.2384313152924986,0.2292064834798101
bathroom-/wetness-related,-0.04865447090028541,0.004766733289303882,0.0307132480188399,0.029059540301176856,0.04513962185686249,0.037077196058171946,0.04225632400949819,0.07662469086245671,0.12294714508487936,0.1537260795901776,0.2723886689181877,0.28747252176460625
yellow,0.17498974101383824,0.24273429461793739,0.24246961145607981,0.22835587232092125,0.20726770492357982,0.19686906092793244,0.18191499322635263,0.21393335531892088,0.2212293874422645,0.17004646891275954,0.07184547248694007,0.19940971338923874
heat-/fire-/light-related,-0.04465343837821689,-0.0278897278043877,0.003393048056664294,0.0062940188370835815,0.029663545540340452,0.06425846783218969,0.0721231852184302,0.07620254022359307,0.08673103423420203,0.20427656530288452,0.18218448147045407,0.16377236908912796
beams-/mesh-related,0.043266148673447025,0.1286350893672521,0.13039052413718377,0.1906702453887701,0.27254675895630764,0.2846924649437079,0.2387449027270061,0.2872394953607248,0.3188281290749232,0.3544118916803245,0.31661597529645535,0.2954759105892357
foot-/walking-related,-0.04478692592146638,-0.018900473829905673,-0.03339974077533614,-0.0053920099057505055,0.0050752558213659205,0.020617153615144157,0.05555040049542648,0.1033198760425289,0.12225571699680449,0.2346591033120916,0.22587433987043082,0.3924754692649286
box-related/container,0.0005231717514248002,0.03491849709263206,0.04412214572203432,0.11039632949827971,0.1175717674503437,0.1328678504247175,0.14249839682275434,0.16409190271457652,0.20630330386154583,0.2193250235588311,0.2306863219225317,0.2598889959067484
stick-shaped/container,0.005284048047184742,0.029680321212213312,0.034823295800989196,0.04154568144001536,0.06230043802773888,0.0656691458897729,0.1024328759536185,0.12656874169014765,0.1506791609078295,0.18587111593200145,0.2105429680334654,0.2931702482216825
head-related,0.010781453537098473,0.01195340418136337,0.014451206726856403,0.039018580972562056,0.07492910221062088,0.08068533130688305,0.10575444892525299,0.19748529203433018,0.3101302168531057,0.3147178080885018,0.29305197992350496,0.24592819522404796
upright/elongated/volumous,-0.017215939680873982,0.06473294051457368,0.06955240854581068,0.11149226591988626,0.14317341430218478,0.15495185106890352,0.19069866276709968,0.2555611641719303,0.31482236957401544,0.3170304885554298,0.2695174828953144,0.2763974115885932
pointed/spiky,-0.05297493920066043,-0.029442528663510492,-0.02237133064628738,0.0045249364135623305,0.07003055793593949,0.059972654157495864,0.08662747060669596,0.13166682270589714,0.14597882440533172,0.15948563729546894,0.21982408202442716,0.36657671764021027
child-/toy-related/cute,-0.03985776466595303,-0.030993611023198087,-0.02251714163311669,0.014432166386535328,-0.005216907410439564,-0.012861183319582192,0.030364038924025172,0.06765518127795656,0.091269212814862,0.14176866790418008,0.19304288633128452,0.12809519975147432
farm-related/historical,-0.014276471964381976,0.024887515225239465,0.02951788560906954,0.045324560087755095,0.09835534454074735,0.08976576921205082,0.10673234879558768,0.14252908844384404,0.1663181462083383,0.18614880954903046,0.210683720417701,0.2381424511662361
seeing-related,-0.04883965274360191,-0.02765540215158868,-0.025367352260992737,-0.0077090021989763,0.013180182799605089,0.0311902079959,0.02417303316538144,0.03164551914891345,0.05987481553699203,0.09086550612685551,0.14029812103520134,0.1624736578267174
medicine-/health-related,-0.03462733370731419,-0.014374448851654398,-0.014817248209725964,0.02267725515372354,0.02872197605138449,0.022183417472958378,0.03533995034534032,0.053873731442583006,0.05776480204722423,0.08901251854442449,0.1325329247842193,0.20828863121858177
sweet / dessert-related,-0.024324364141706134,0.030331646460799888,0.04014809214651627,0.03728437877533364,0.046752588235522086,0.04812238019298032,0.07476309909421763,0.07485710351228247,0.07300462246395334,0.16770412072499896,0.2798979922870284,0.315007634926164
orange,0.1223019678944578,0.17098798857439856,0.1511121809692585,0.15148235288854583,0.11410078455440764,0.11029320870351156,0.10160740615446473,0.11297178906107641,0.11355010662276221,0.12094470470497198,0.010263339665190552,0.06994648803781278
thin/flat/wrapping,-0.031983427646776974,0.002174947347363343,0.009963998000394936,0.03465288839040759,0.03472508334228519,0.046662679912084504,0.050955887184774395,0.084982557246846,0.11588916617561762,0.12309069311122778,0.14493126837371972,0.2872064296726562
cylindrical/conical/cushioning,-0.010442388964080118,0.0138785136423486,0.024590435671561273,0.036596572239265046,0.0502567267619054,0.05585293696418858,0.07357991085699955,0.10328136930544463,0.14358607945360546,0.14851245540826408,0.16611234000050157,0.1786657839624538
coldness-related/winter-related,0.0013363884819128646,-0.0009057608580711474,0.009231465943829065,0.013147128683993148,0.0010604461145370392,0.017472770999157672,0.022380802706227332,0.05007363010016774,0.04222814435957667,0.10467483514614262,0.2565986872003275,0.07674599094122248
measurement-related/numbers-related,-0.045500844324094514,-0.02559501802797426,-0.020202290004976753,0.022720845737349893,0.04291259093299382,0.04899129328640084,0.05585817388910985,0.08760889325178312,0.11402344402361853,0.14527095524931743,0.20912398861494763,0.24807139579562987
fluffy/soft,-0.04854323683138495,-0.028935408443829802,-0.005535326043157207,0.02164642465058686,0.08403156232375408,0.0761406098640438,0.08463945343195378,0.11119968973472416,0.14358246961993992,0.13693020221519203,0.10752482148549913,0.22408869050753621
masculine (stereotypical),-0.046331741597806175,-0.03725171873261135,-0.01911407507666385,-0.026609250165877896,-0.043055230847207415,-0.023623613686791556,-0.036443771327251406,-0.017189203607758774,-0.004592468643908498,0.01038975871808745,0.03551990660754689,0.08835904277625639
fine-grained pattern,-0.07389349919824362,0.025558776675295602,0.04503500800172189,0.0912053668634617,0.08166455976590281,0.08402954848659938,0.12925416195352724,0.15105716778429146,0.15950992861104973,0.12064924744861538,0.13835056067453522,0.14082906723406907
